time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00022499999086100786 2.2502248991058203e-21 1.0 2.2502248991058203e-21 2.2502248991058203e-21 2.2502248991058203e-21
0.0004499999817220157 4.5004497982116405e-21 1.0 4.5004497982116405e-21 -5.5614552962879316e-09 -5.5614552962879316e-09
0.0008999999634440314 9.000899596423281e-21 1.0 9.000899596423281e-21 -3.0340807199991104e-08 -3.0340807199991104e-08
0.001 1.0000999731091105e-20 1.0 1.0000999731091105e-20 -3.338241683081833e-08 -3.338241683081833e-08
29.999999999999996 3.000300019364487e-16 1.0 3.000300019364487e-16 -3.338226761684382e-08 -3.338226761684382e-08
30.000099999999996 3.0003100778807355e-16 1.0 3.0003100778807355e-16 -3.336256781949487e-08 -3.336256781949487e-08
30.0003 3.0003299302154367e-16 1.0 3.0003299302154367e-16 -3.334310960667608e-08 -3.334311315938976e-08
30.0007 3.0003698995826353e-16 1.0 3.0003698995826353e-16 -3.3332813842434916e-08 -3.333283871143067e-08
30.000822963442573 3.000382340379048e-16 1.0 1.7951910180613595e-08 -2.7279869030394366e-08 -3.333150644380112e-08
30.00089395650044 3.0003894872195405e-16 1.0 9.052334348780278e-08 5.5368452933635126e-08 -3.33310907763007e-08
30.0009297238988 3.000392928290889e-16 1.0 1.9796695482909854e-07 1.4282767324402812e-07 -3.33310907763007e-08
30.000951831694266 3.000395310571053e-16 1.0 3.164999213822739e-07 1.9739793799544714e-07 -3.33310907763007e-08
30.000964278579378 3.000396369362237e-16 1.0 4.2656199639168335e-07 3.978922507030802e-07 -3.33310907763007e-08
30.00097412125078 3.000397428153421e-16 1.0 5.63255980523536e-07 8.723417295186664e-07 -3.33310907763007e-08
30.00099855139116 3.000399810433585e-16 1.0 1.0677285899873823e-06 3.1351287361758295e-06 -3.33310907763007e-08
30.001 3.000400075131381e-16 1.0 1.1038816865038825e-06 3.3101985081884777e-06 -3.33310907763007e-08
30.241717935341416 3.0244740749813285e-16 1.0 0.006390799768269062 0.03225525841116905 -3.33310907763007e-08
30.48243587068283 3.048548339529072e-16 1.0 0.012618309818208218 0.0640285313129425 -3.33310907763007e-08
30.65821712068283 3.066128243651539e-16 1.0 0.01708243414759636 0.08698238432407379 -3.33310907763007e-08
31.00977962068283 3.101288051896473e-16 1.0 0.02573678456246853 0.13206958770751953 -3.33310907763007e-08
31.36134212068283 3.136447860141407e-16 1.0 0.03399888426065445 0.1759699583053589 -3.33310907763007e-08
31.71290462068283 3.1716076683863407e-16 1.0 0.04186274856328964 0.21864916384220123 -3.33310907763007e-08
31.88868587068283 3.1891875725088077e-16 1.0 0.04566212370991707 0.23957790434360504 -3.33310907763007e-08
32.24024837068283 3.2243471160559457e-16 1.0 0.05299295857548714 0.28059419989585876 -3.33310907763007e-08
32.59181087068283 3.2595069243008797e-16 1.0 0.05995601415634155 0.32044267654418945 -3.33310907763007e-08
33.11915462068283 3.3122466366682806e-16 1.0 0.06959821283817291 0.3776129186153412 -3.33310907763007e-08
33.47071712068283 3.3474064449132146e-16 1.0 0.07547492533922195 0.4138971269130707 -3.33310907763007e-08
33.64649837068283 3.3649863490356816e-16 1.0 0.07824254781007767 0.4314594268798828 -3.33310907763007e-08
33.99806087068283 3.4001461572806156e-16 1.0 0.08342346549034119 0.4653557240962982 -3.33310907763007e-08
34.17384212068283 3.4177260614030825e-16 1.0 0.08586025983095169 0.48176276683807373 -3.33310907763007e-08
34.34962337068282 3.4353059655255495e-16 1.0 0.08821138739585876 0.4978625178337097 -3.33310907763007e-08
34.52540462068282 3.4528856049502205e-16 1.0 0.09046345949172974 0.513601541519165 -3.33310907763007e-08
34.87696712068282 3.4880454131951545e-16 1.0 0.09461632370948792 0.5437756776809692 -3.33310907763007e-08
35.40431087068282 3.5407851255625554e-16 1.0 0.10003700107336044 0.5859289765357971 -3.33310907763007e-08
35.75587337068282 3.5759449338074894e-16 1.0 0.10310567170381546 0.6118342280387878 -3.33310907763007e-08
36.10743587068282 3.6111047420524234e-16 1.0 0.10576532036066055 0.6360033750534058 -3.33310907763007e-08
36.28321712068282 3.6286846461748904e-16 1.0 0.10697026550769806 0.6475362181663513 -3.33310907763007e-08
36.45899837068282 3.6462645502973574e-16 1.0 0.10808812081813812 0.658669114112854 -3.33310907763007e-08
36.81056087068282 3.6814240938444953e-16 1.0 0.11003964394330978 0.6795846223831177 -3.33310907763007e-08
