time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 2.8127812248564712e-21 2.8127812248564712e-21 2.8127812248564712e-21 -5.556890503299883e-09 -5.556890503299883e-09
0.0005624999910303075 5.6255624497129424e-21 5.6255624497129424e-21 5.6255624497129424e-21 -2.3201756960133935e-08 -2.3201756960133935e-08
0.001 1.0000999731091105e-20 1.0000999731091105e-20 1.0000999731091105e-20 -3.338110587947085e-08 -3.338110587947085e-08
29.999999999999996 3.000300019364487e-16 3.000300019364487e-16 3.000300019364487e-16 -3.338087140036805e-08 -3.338087140036805e-08
30.000099999999996 3.0003100778807355e-16 3.0003100778807355e-16 3.0003100778807355e-16 -3.336173293178035e-08 -3.336173293178035e-08
30.0003 3.0003299302154367e-16 3.0003299302154367e-16 3.0003299302154367e-16 -3.3342828942295455e-08 -3.3342828942295455e-08
30.0007 3.0003698995826353e-16 3.0003698995826353e-16 3.0003698995826353e-16 -3.333282805328963e-08 -3.333282805328963e-08
30.000822963449888 1.2096609047773654e-08 3.000382340379048e-16 1.190676890416853e-08 -2.9960123271166594e-08 -3.00408977693678e-08
30.00089395651817 6.401010921308625e-08 3.0003894872195405e-16 6.313958067494241e-08 3.361752121122663e-08 3.290584515980299e-08
30.000929698207326 1.4152301730518957e-07 3.000392928290889e-16 1.396813900100824e-07 7.61513518909851e-08 7.419249925533222e-08
30.000951817947275 2.28105932364997e-07 3.000395310571053e-16 2.2520818276916543e-07 7.14476158236721e-08 6.782789796488942e-08
30.000964734693557 3.1704615821581683e-07 3.000396369362237e-16 3.132483072931791e-07 2.3101742385733814e-07 2.2555559553438798e-07
30.0009749415611 4.3357152890166617e-07 3.000397428153421e-16 4.288088462089945e-07 6.720502483403834e-07 6.641553795816435e-07
30.001 8.696595727997192e-07 3.000400075131381e-16 8.617253115517087e-07 2.8003478291793726e-06 2.7833102649310604e-06
30.316067653208062 0.006998462602496147 3.031909965467037e-16 0.006955678574740887 0.0380975715816021 0.03796527162194252
30.631135306416123 0.013719620183110237 3.063419855802693e-16 0.013657481409609318 0.07532896101474762 0.07513654977083206
31.261271814722246 0.02637634240090847 3.126439901171801e-16 0.026297342032194138 0.14729152619838715 0.1470443457365036
32.14017806472224 0.04249639809131622 3.21433915708634e-16 0.04236303269863129 0.24267283082008362 0.24224258959293365
33.01908431472224 0.05664921551942825 3.302238677698675e-16 0.05642864108085632 0.33143818378448486 0.33070820569992065
33.897990564722235 0.06860089302062988 3.390137933613214e-16 0.06829539686441422 0.4124750792980194 0.411441445350647
34.776896814722235 0.07837974280118942 3.478037454225549e-16 0.07801046967506409 0.4854254722595215 0.4841499328613281
35.655803064722235 0.08608585596084595 3.565936974837884e-16 0.08568303287029266 0.5500718951225281 0.5486676096916199
36.534709314722235 0.09185842424631119 3.6538362307524227e-16 0.09146430343389511 0.6062333583831787 0.604888379573822
37.41361556472223 0.09594227373600006 3.7417357513647577e-16 0.09558628499507904 0.6541392207145691 0.6530035734176636
38.29252181472223 0.09867558628320694 3.8296350072792966e-16 0.09835822880268097 0.6944521069526672 0.6935506463050842
39.17142806472223 0.10037803649902344 3.9175345278916315e-16 0.10008775442838669 0.7278326153755188 0.7271295189857483
40.05033431472223 0.1013367772102356 4.0054340485039665e-16 0.1010635644197464 0.7550068497657776 0.7544636726379395
40.92924056472222 0.10181570053100586 4.0933333044185054e-16 0.10155210644006729 0.776849627494812 0.776430606842041
41.80814681472222 0.1020192876458168 4.1812328250308403e-16 0.10176043957471848 0.7942975759506226 0.7939728498458862
42.68705306472222 0.1020897924900055 4.269132080945379e-16 0.10183295607566833 0.8083698153495789 0.8081164360046387
43.565959314722214 0.10210926830768585 4.357031601557714e-16 0.1018531396985054 0.8199377059936523 0.8197383880615234
44.444865564722214 0.10211299359798431 4.444930857472253e-16 0.10185705125331879 0.8295333981513977 0.8293749094009399
45.323771814722214 0.10211338102817535 4.532830642782384e-16 0.10185746103525162 0.8374548554420471 0.837327241897583
46.202678064722214 0.10211338102817535 4.620729898696923e-16 0.10185746103525162 0.843967080116272 0.8438630700111389
47.08158431472221 0.10211338102817535 4.708629154611462e-16 0.10185746103525162 0.8493574261665344 0.8492714762687683
47.96049056472221 0.10211338102817535 4.796528410526001e-16 0.10185746103525162 0.853901207447052 0.8538292050361633
48.83939681472221 0.10211338102817535 4.884428195836132e-16 0.10185746103525162 0.8578330874443054 0.8577722907066345
51.4761155647222 0.10211338102817535 5.1481264929753405e-16 0.10185746103525162 0.8668947815895081 0.8668564558029175
52.3550218147222 0.10211338102817535 5.236025748889879e-16 0.10185746103525162 0.8692030310630798 0.8691697120666504
53.23392806472219 0.10211338102817535 5.323925004804418e-16 0.10185746103525162 0.871252179145813 0.871222972869873
54.11283431472219 0.10211338102817535 5.411824790114549e-16 0.10185746103525162 0.8730829954147339 0.8730573058128357
57.056417157361096 0.10211338102817535 5.706212149723965e-16 0.10185746103525162 0.878007709980011 0.8779904842376709
59.99999999999999 0.10211338102817535 6.000600038728974e-16 0.10185746103525162 0.8816365003585815 0.8816246390342712
60.000099999999996 0.10211338102817535 6.000610097245222e-16 0.10185746103525162 0.8816365599632263 0.8816243410110474
60.000299999999996 0.10211338102817535 6.00063021427772e-16 0.10185714811086655 0.8816366195678711 0.8816240429878235
60.000699999999995 0.10211338102817535 6.000669918947122e-16 0.10185334086418152 0.8816366791725159 0.8816239237785339
60.001000000000005 0.10211338102817535 6.000700094495868e-16 0.10184630751609802 0.8816366791725159 0.8816239237785339
60.15863489945071 0.10211338102817535 0.0005182335153222084 0.08095942437648773 0.8816366791725159 0.8816239237785339
60.316269798901416 0.10211338102817535 0.0010352835524827242 0.061805106699466705 0.8816366791725159 0.8816239237785339
60.63154921936718 0.10211338102817535 0.0020672031678259373 0.0292736254632473 0.8816366791725159 0.8816239237785339
60.915458078879716 0.10211338102817535 0.0029950945172458887 0.006484185811132193 0.8816366791725159 0.8816239237785339
61.02997014003856 0.10211338102817535 0.003369318088516593 0.0005015087663196027 0.8816366791725159 0.8816239237785339
61.05730504804715 0.10211338102817535 0.003458754625171423 -3.338643494998905e-08 0.8816366791725159 0.8816239237785339
63.65511321878456 0.10211338102817535 0.011858128011226654 -3.338643494998905e-08 0.8816366791725159 0.8816239237785339
