time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 1.0 2.8127812248564712e-21 -5.5568438739328485e-09 -5.5568438739328485e-09
0.0005624999910303075 1.0 1.0 5.6255624497129424e-21 -2.3201303989139888e-08 -2.3201303989139888e-08
0.001 1.0 1.0 1.0000999731091105e-20 -3.337950715831539e-08 -3.337950715831539e-08
29.999999999999996 1.0 1.0 3.000300019364487e-16 -3.337926912649891e-08 -3.337926912649891e-08
30.000099999999996 1.0 1.0 3.0003100778807355e-16 -3.3360773699087076e-08 -3.3360773699087076e-08
30.0003 1.0 1.0 3.0003299302154367e-16 -3.334251630349172e-08 -3.3342505645350684e-08
30.0007 1.0 1.0 3.0003698995826353e-16 -3.3332909765704244e-08 -3.333284226414435e-08
30.000822963460706 1.0 1.0 6.662877805041489e-09 -3.333166986863034e-08 -3.205207832479573e-08
30.000893956544633 1.0 1.0 3.8586012607311204e-08 -3.333128262283935e-08 1.2657911163671542e-08
30.000929676409914 1.0 1.0 1.0228343683138519e-07 -3.333128262283935e-08 1.7319362655143777e-07
30.000951650539356 1.0 1.0 1.9782456206485222e-07 -3.333128262283935e-08 5.08624736994534e-07
30.00097225022177 1.0 1.0 3.57160161001957e-07 -3.333128262283935e-08 1.2097804074073792e-06
30.000990273290398 1.0 1.0 5.631005137729517e-07 -3.333128262283935e-08 2.2672791146760574e-06
30.001 1.0 1.0 7.056222557366709e-07 -3.333128262283935e-08 3.0681860607728595e-06
30.254718912102792 1.0 1.0 0.004407122265547514 -3.333128262283935e-08 0.02674434520304203
30.508437824205583 1.0 1.0 0.008661869913339615 -3.333128262283935e-08 0.052977483719587326
31.01587758414023 1.0 1.0 0.01674197055399418 -3.333128262283935e-08 0.10397486388683319
31.89478383414023 1.0 1.0 0.02962309494614601 -3.333128262283935e-08 0.1884220540523529
32.77369008414023 1.0 1.0 0.04109180346131325 -3.333128262283935e-08 0.26779255270957947
33.65259633414023 1.0 1.0 0.050947271287441254 -3.333128262283935e-08 0.34112852811813354
34.53150258414023 1.0 1.0 0.0592033676803112 -3.333128262283935e-08 0.4081588685512543
35.41040883414022 1.0 1.0 0.06595002114772797 -3.333128262283935e-08 0.46884995698928833
36.28931508414022 1.0 1.0 0.07128448784351349 -3.333128262283935e-08 0.5231196284294128
37.16822133414022 1.0 1.0 0.075319305062294 -3.333128262283935e-08 0.5709191560745239
38.04712758414021 1.0 1.0 0.07823704183101654 -3.333128262283935e-08 0.612500786781311
38.92603383414021 1.0 1.0 0.08023862540721893 -3.333128262283935e-08 0.648208737373352
39.80494008414021 1.0 1.0 0.08152312785387039 -3.333128262283935e-08 0.6785013675689697
40.68384633414021 1.0 1.0 0.08229460567235947 -3.333128262283935e-08 0.7040471434593201
41.562752584140206 1.0 1.0 0.08272609114646912 -3.333128262283935e-08 0.7255668640136719
42.441658834140206 1.0 1.0 0.08294867724180222 -3.333128262283935e-08 0.7437565326690674
43.320565084140206 1.0 1.0 0.08305203169584274 -3.333128262283935e-08 0.7591522932052612
44.199471334140206 1.0 1.0 0.08309179544448853 -3.333128262283935e-08 0.772146463394165
45.0783775841402 1.0 1.0 0.08310306072235107 -3.333128262283935e-08 0.7831382155418396
46.8361900841402 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8004053831100464
47.71509633414019 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8071722388267517
48.59400258414019 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8130261301994324
49.47290883414019 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8181341290473938
52.109627584140185 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.829940915107727
54.74634633414018 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.838468611240387
55.62525258414018 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.840828537940979
56.50415883414018 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8430077433586121
57.38306508414017 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8450037240982056
58.26197133414017 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8468221426010132
59.99999999999999 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8500080704689026
60.000099999999996 1.0 1.0 0.08310535550117493 -3.333128262283935e-08 0.8500076532363892
60.000299999999996 1.0 1.0 0.08310502767562866 -3.333128262283935e-08 0.8500072956085205
60.000699999999995 1.0 1.0 0.08310125023126602 -3.333128262283935e-08 0.8500071167945862
60.001000000000005 1.0 1.0 0.08309443295001984 -3.333128262283935e-08 0.8500071167945862
60.4469079427193 1.0 1.0 0.033492766320705414 -3.333128262283935e-08 0.8500071167945862
60.89281588543859 1.0 1.0 0.001400143257342279 -3.333128262283935e-08 0.8500071167945862
60.94546917956702 1.0 1.0 -3.338549703357785e-08 -3.333128262283935e-08 0.8500071167945862
89.99999999999999 1.0 1.0 -3.343139809430795e-08 -3.333128262283935e-08 0.8500071167945862
90.0001 1.0 1.0 -3.338791287887943e-08 -3.3331659210489306e-08 0.8500071167945862
90.0003 1.0 1.0 -3.3354790929251976e-08 -3.3332753446302377e-08 0.8500071167945862
90.0007 1.0 1.0 -3.331622266955492e-08 -3.333236620051139e-08 0.8500071167945862
90.001 1.0 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500071167945862
119.99999999999999 1.0 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500071167945862
120.0001 1.0 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500071167945862
120.0003 1.0 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500071167945862
120.0007 0.9999999403953552 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500071167945862
120.001 0.9999998807907104 1.0 -3.326020348026759e-08 -3.332978693038058e-08 0.8500070571899414
120.23512765882896 0.9997883439064026 1.0 0.0010353067191317677 -3.332978693038058e-08 0.8500070571899414
120.46925531765793 0.9995615482330322 1.0 0.0020660751033574343 -3.332978693038058e-08 0.8500070571899414
121.816424030434 0.997920036315918 1.0 0.007926955819129944 -3.332978693038058e-08 0.8500070571899414
