time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 1.0 2.8127812248564712e-21 -5.556874516088328e-09 -5.556874516088328e-09
0.0005624999910303075 1.0 1.0 5.6255624497129424e-21 -2.3201602417088907e-08 -2.3201602417088907e-08
0.001 1.0 1.0 1.0000999731091105e-20 -3.338055520885064e-08 -3.338055520885064e-08
29.999999999999996 1.0 1.0 3.000300019364487e-16 -3.338031717703416e-08 -3.338031717703416e-08
30.000099999999996 1.0 1.0 3.0003100778807355e-16 -3.3361402529408224e-08 -3.3361402529408224e-08
30.0003 1.0 1.0 3.0003299302154367e-16 -3.334272236088509e-08 -3.334271880817141e-08
30.0007 1.0 1.0 3.0003698995826353e-16 -3.333287068585378e-08 -3.333283515871699e-08
30.000822963453487 1.0 1.0 9.842819004290959e-09 -3.333159170892941e-08 -3.088754496616275e-08
30.000893956527218 1.0 1.0 5.3600185623281504e-08 -3.333119380499738e-08 2.5071624776273893e-08
30.000929689472148 1.0 1.0 1.192959899753987e-07 -3.333119380499738e-08 5.1911854370700894e-08
30.00095175693035 1.0 1.0 1.9298987297133863e-07 -3.333119380499738e-08 2.7368720623144327e-08
30.000975274010777 1.0 1.0 3.800378181040287e-07 -3.333119380499738e-08 5.931610189691128e-07
30.001 1.0 1.0 7.727850857008889e-07 -3.333119380499738e-08 2.586720938779763e-06
30.175507247679732 1.0 1.0 0.003617911133915186 -3.333119380499738e-08 0.020294541493058205
30.350014495359467 1.0 1.0 0.007175901904702187 -3.333119380499738e-08 0.04039856418967247
30.699030322108655 1.0 1.0 0.01399057637900114 -3.333119380499738e-08 0.07963834702968597
31.397061975607016 1.0 1.0 0.026699693873524666 -3.333119380499738e-08 0.15511028468608856
32.275968225607016 1.0 1.0 0.041187532246112823 -3.333119380499738e-08 0.24506062269210815
33.154874475607016 1.0 1.0 0.05383666977286339 -3.333119380499738e-08 0.32862523198127747
34.03378072560701 1.0 1.0 0.06451493501663208 -3.333119380499738e-08 0.4050256609916687
34.91268697560701 1.0 1.0 0.07328015565872192 -3.333119380499738e-08 0.474054217338562
35.79159322560701 1.0 1.0 0.0802580863237381 -3.333119380499738e-08 0.5356844067573547
36.670499475607 1.0 1.0 0.08559557050466537 -3.333119380499738e-08 0.5899003744125366
37.549405725607 1.0 1.0 0.08946575224399567 -3.333119380499738e-08 0.6367330551147461
38.428311975607 1.0 1.0 0.09209278225898743 -3.333119380499738e-08 0.676418125629425
39.307218225607 1.0 1.0 0.09374994784593582 -3.333119380499738e-08 0.7095373868942261
40.186124475606995 1.0 1.0 0.0947212502360344 -3.333119380499738e-08 0.7369577288627625
41.065030725606995 1.0 1.0 0.09524364769458771 -3.333119380499738e-08 0.7595111131668091
41.943936975606995 1.0 1.0 0.09549024701118469 -3.333119380499738e-08 0.7779121398925781
42.822843225606995 1.0 1.0 0.09558757394552231 -3.333119380499738e-08 0.792921245098114
43.70174947560699 1.0 1.0 0.09561830013990402 -3.333119380499738e-08 0.8052744269371033
44.58065572560699 1.0 1.0 0.0956253632903099 -3.333119380499738e-08 0.8155509233474731
45.45956197560699 1.0 1.0 0.09562623500823975 -3.333119380499738e-08 0.8241713643074036
46.33846822560698 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8314051628112793
47.21737447560698 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8374550938606262
48.09628072560698 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8425601720809937
50.732999475606974 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8541680574417114
52.490811975606974 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8597081303596497
53.36971822560697 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8620150089263916
54.24862447560697 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8640735745429993
55.12753072560697 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8659222722053528
57.56376536280348 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8701841235160828
59.99999999999999 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8735081553459167
60.000099999999996 1.0 1.0 0.09562625735998154 -3.333119380499738e-08 0.8735078573226929
60.000299999999996 1.0 1.0 0.09562591463327408 -3.333119380499738e-08 0.873507559299469
60.000699999999995 1.0 1.0 0.0956219956278801 -3.333119380499738e-08 0.8735074400901794
60.001000000000005 1.0 1.0 0.09561490267515182 -3.333119380499738e-08 0.8735074400901794
60.29928121887153 1.0 1.0 0.05833597853779793 -3.333119380499738e-08 0.8735074400901794
60.59756243774306 1.0 1.0 0.028105158358812332 -3.333119380499738e-08 0.8735074400901794
60.891782534647625 1.0 1.0 0.005601935088634491 -3.333119380499738e-08 0.8735074400901794
61.00326764458696 1.0 1.0 0.0003239485085941851 -3.333119380499738e-08 0.8735074400901794
61.024562698259885 1.0 1.0 -3.338614362746739e-08 -3.333119380499738e-08 0.8735074400901794
89.99999999999999 1.0 1.0 -3.33994485401945e-08 -3.333119380499738e-08 0.8735074400901794
90.0001 1.0 1.0 -3.337753184950998e-08 -3.333156683993366e-08 0.8735074400901794
90.0003 1.0 1.0 -3.3355057382777886e-08 -3.3332671733887764e-08 0.8735074400901794
90.0007 1.0 1.0 -3.333022036144939e-08 -3.3332369753225066e-08 0.8735074400901794
90.001 1.0 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
119.99999999999999 1.0 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
120.0001 1.0 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
120.0003 1.0 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
120.0007 0.9999999403953552 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
120.001 0.9999998211860657 1.0 -3.3309039082496383e-08 -3.3329882853649906e-08 0.8735074400901794
120.00578365512789 0.9999929070472717 1.0 1.61636526172515e-05 -3.3329882853649906e-08 0.8735074400901794
120.01056731025578 0.999985933303833 1.0 3.235945041524246e-05 -3.3329882853649906e-08 0.8735074400901794
