time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.4063906124282356e-21 1.0 1.0 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 2.8127812248564712e-21 1.0 1.0 -5.5568438739328485e-09 -5.5568438739328485e-09
0.0005624999910303075 5.6255624497129424e-21 1.0 1.0 -2.3201303989139888e-08 -2.3201303989139888e-08
0.001 1.0000999731091105e-20 1.0 1.0 -3.337950715831539e-08 -3.337950715831539e-08
29.999999999999996 3.000300019364487e-16 1.0 1.0 -3.337926912649891e-08 -3.337926912649891e-08
30.000099999999996 3.0003100778807355e-16 1.0 1.0 -3.3360773699087076e-08 -3.3360773699087076e-08
30.0003 3.0003299302154367e-16 1.0 1.0 -3.3342505645350684e-08 -3.334251275077804e-08
30.0007 3.0003698995826353e-16 1.0 1.0 -3.333284226414435e-08 -3.3332877791281135e-08
30.000822963460628 6.710305644475056e-09 1.0 1.0 -3.203626519621139e-08 -3.3331630788779876e-08
30.000893956544367 3.8813563918438376e-08 1.0 1.0 1.2847313435315755e-08 -3.333123999027521e-08
30.00092967659834 1.0280292173092676e-07 1.0 1.0 1.7386808792707598e-07 -3.333123999027521e-08
30.00095165227505 1.9872264545028884e-07 1.0 1.0 5.102024829284346e-07 -3.333123999027521e-08
30.000972247017522 3.5858863611792913e-07 1.0 1.0 1.2129391961934743e-06 -3.333123999027521e-08
30.00099027985131 5.653066068589396e-07 1.0 1.0 2.2732533579983283e-06 -3.333123999027521e-08
30.001 7.081561648192292e-07 1.0 1.0 3.075071617786307e-06 -3.333123999027521e-08
30.127777515626704 0.0022308987099677324 1.0 1.0 0.013459634967148304 -3.333123999027521e-08
30.254555031253407 0.00441959360614419 1.0 1.0 0.026778461411595345 -3.333123999027521e-08
30.508111996992945 0.008702623657882214 1.0 1.0 0.05309874936938286 -3.333123999027521e-08
31.015225928472017 0.01683880388736725 1.0 1.0 0.10427156090736389 -3.333123999027521e-08
31.894132178472013 0.02978432923555374 1.0 1.0 0.18893834948539734 -3.333123999027521e-08
32.77303842847201 0.04126768186688423 1.0 1.0 0.2683580815792084 -3.333123999027521e-08
33.65194467847201 0.05111668258905411 1.0 1.0 0.3416697680950165 -3.333123999027521e-08
34.530850928472006 0.05933942645788193 1.0 1.0 0.4085574746131897 -3.333123999027521e-08
35.409757178472006 0.06601306796073914 1.0 1.0 0.46892791986465454 -3.333123999027521e-08
36.288663428472006 0.07129130512475967 1.0 1.0 0.5229540467262268 -3.333123999027521e-08
37.167569678472006 0.0753253921866417 1.0 1.0 0.5707690119743347 -3.333123999027521e-08
38.046475928472 0.0782722607254982 1.0 1.0 0.6125376224517822 -3.333123999027521e-08
38.925382178472 0.08032053709030151 1.0 1.0 0.6486005783081055 -3.333123999027521e-08
39.804288428472 0.08166322857141495 1.0 1.0 0.6793960928916931 -3.333123999027521e-08
40.683194678472 0.08248285949230194 1.0 1.0 0.7054343819618225 -3.333123999027521e-08
