time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.4063906124282356e-21 1.4063906124282356e-21 1.0 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 2.8127812248564712e-21 2.8127812248564712e-21 1.0 2.8127812248564712e-21 2.8127812248564712e-21
0.0005624999910303075 5.6255624497129424e-21 5.6255624497129424e-21 1.0 -6.529676799260642e-09 -6.529676799260642e-09
0.001 1.0000999731091105e-20 1.0000999731091105e-20 1.0 -3.337390452884392e-08 -3.337390452884392e-08
29.999999999999996 3.000300019364487e-16 3.000300019364487e-16 1.0 -3.337405729553211e-08 -3.337405729553211e-08
30.000099999999996 3.0003100778807355e-16 3.0003100778807355e-16 1.0 -3.335765796919077e-08 -3.335765796919077e-08
30.0003 3.0003299302154367e-16 3.0003299302154367e-16 1.0 -3.334146114752912e-08 -3.334148601652487e-08
30.0007 3.0003698995826353e-16 3.0003698995826353e-16 1.0 -3.333289555484953e-08 -3.3333051874251396e-08
30.00082296352007 1.412027716973796e-10 3.000382340379048e-16 1.0 -3.3331780002754385e-08 -3.333197540200672e-08
30.000893956682727 3.353378907888782e-09 3.0003894872195405e-16 1.0 -2.1137477546062655e-08 -3.3331634341493555e-08
30.00092965918481 1.4140665527406782e-08 3.000392928290889e-16 1.0 3.503665979565085e-08 -3.3331634341493555e-08
30.0009512279334 3.743485876839259e-08 3.000395045873257e-16 1.0 1.9108402682377346e-07 -3.3331634341493555e-08
30.00097622596377 9.993306093747378e-08 3.000397692851217e-16 1.0 6.885854304528038e-07 -3.3331634341493555e-08
30.001 1.9369863935025933e-07 3.000400075131381e-16 1.0 1.4995023320807377e-06 -3.3331634341493555e-08
30.16246296025462 0.0010596803622320294 3.0165479641773964e-16 1.0 0.010382767766714096 -3.3331634341493555e-08
30.323925920509232 0.00208834046497941 3.0326958532234116e-16 1.0 0.020622577518224716 -3.3331634341493555e-08
30.646854304766507 0.004096528049558401 3.064991896013238e-16 1.0 0.04087246209383011 -3.3331634341493555e-08
31.118166247134706 0.006852731574326754 3.1121276913411637e-16 1.0 0.0695892795920372 -3.3331634341493555e-08
31.997072497134706 0.01152154989540577 3.2000272119534986e-16 1.0 0.12084303051233292 -3.3331634341493555e-08
32.8759787471347 0.015701215714216232 3.2879267325658336e-16 1.0 0.1696259081363678 -3.3331634341493555e-08
33.7548849971347 0.01934979297220707 3.3758259884803725e-16 1.0 0.21558663249015808 -3.3331634341493555e-08
34.6337912471347 0.02245926670730114 3.4637255090927074e-16 1.0 0.2585257887840271 -3.3331634341493555e-08
35.512697497134695 0.02508450858294964 3.5516247650072463e-16 1.0 0.29858890175819397 -3.3331634341493555e-08
36.391603747134695 0.027295703068375587 3.6395242856195813e-16 1.0 0.33601126074790955 -3.3331634341493555e-08
37.270509997134695 0.029134921729564667 3.727423806231916e-16 1.0 0.37087947130203247 -3.3331634341493555e-08
38.14941624713469 0.03063478320837021 3.815323062146455e-16 1.0 0.40321627259254456 -3.3331634341493555e-08
39.02832249713469 0.031819067895412445 3.90322258275879e-16 1.0 0.43295514583587646 -3.3331634341493555e-08
39.90722874713469 0.03272143378853798 3.991121838673329e-16 1.0 0.4601224660873413 -3.3331634341493555e-08
41.66504124713468 0.033899202942848206 4.166920879897999e-16 1.0 0.5077196955680847 -3.3331634341493555e-08
