time a b c w1
37.879641085027444 0.09141133725643158 3.7883429451940375e-16 0.9876051545143127 0.6561952233314514
38.34839108502744 0.09264397621154785 3.835222513055419e-16 0.9876051545143127 0.6765387058258057
38.58276608502744 0.09315400570631027 3.8586625616839054e-16 0.9876051545143127 0.6859979033470154
38.81714108502744 0.09360067546367645 3.882102345614596e-16 0.9876051545143127 0.6950008273124695
39.05151608502743 0.09398947656154633 3.9055421295452867e-16 0.9876051545143127 0.7035624980926514
39.28589108502743 0.09432575851678848 3.9289819134759774e-16 0.9876051545143127 0.7116985321044922
39.52026608502742 0.0946146696805954 3.952421697406668e-16 0.9876051545143127 0.7194249033927917
40.223391085027416 0.09524498879909515 4.022741313896536e-16 0.9876051545143127 0.7403095364570618
40.69214108502741 0.09551125764846802 4.0696211464557133e-16 0.9876051545143127 0.7524853348731995
41.8640160850274 0.09584159404039383 4.1868203308069625e-16 0.9876051545143127 0.7777435183525085
43.03589108502739 0.09592679888010025 4.3040195151582117e-16 0.9876051545143127 0.7970383167266846
43.27026608502738 0.09593179821968079 4.3274592990889024e-16 0.9876051545143127 0.8003222942352295
43.50464108502738 0.09593488276004791 4.350899083019593e-16 0.9876051545143127 0.8034400939941406
43.73901608502737 0.09593662619590759 4.3743388669502837e-16 0.9876051545143127 0.8064013719558716
43.97339108502737 0.09593750536441803 4.3977789155787703e-16 0.9876051545143127 0.8092155456542969
44.442141085027366 0.09593795239925385 4.444658748137948e-16 0.9876051545143127 0.8144366145133972
44.676516085027366 0.09593794494867325 4.468098267370842e-16 0.9876051545143127 0.8168594837188721
45.14526608502736 0.09593790769577026 4.514977835232224e-16 0.9876051545143127 0.821366012096405
45.84839108502735 0.09593790769577026 4.585297451722091e-16 0.9876051545143127 0.8273735046386719
46.082766085027345 0.09593790769577026 4.608737500350578e-16 0.9876051545143127 0.8291981816291809
46.317141085027345 0.09593790769577026 4.632177019583473e-16 0.9876051545143127 0.8309423923492432
46.551516085027345 0.09593790769577026 4.655617068211959e-16 0.9876051545143127 0.8326106667518616
46.78589108502734 0.09593790769577026 4.679057116840446e-16 0.9876051545143127 0.8342074155807495
47.25464108502734 0.09593790769577026 4.725936684701827e-16 0.9876051545143127 0.8372018337249756
47.48901608502733 0.09593790769577026 4.749376733330314e-16 0.9876051545143127 0.8386068940162659
47.72339108502733 0.09593790769577026 4.772816252563209e-16 0.9876051545143127 0.8399549126625061
47.95776608502732 0.09593790769577026 4.796256301191695e-16 0.9876051545143127 0.8412490487098694
48.19214108502732 0.09593790769577026 4.81969582042459e-16 0.9876051545143127 0.8424921631813049
48.42651608502732 0.09593790769577026 4.843135869053077e-16 0.9876051545143127 0.8436869382858276
48.660891085027316 0.09593790769577026 4.866575917681563e-16 0.9876051545143127 0.8448359370231628
48.895266085027316 0.09593790769577026 4.890015436914458e-16 0.9876051545143127 0.8459416031837463
49.12964108502731 0.09593790769577026 4.913455485542945e-16 0.9876051545143127 0.84700608253479
49.36401608502731 0.09593790769577026 4.936895004775839e-16 0.9876051545143127 0.8480315208435059
49.59839108502731 0.09593790769577026 4.960335053404326e-16 0.9876051545143127 0.8490198254585266
50.0671410850273 0.09593790769577026 5.007214621265707e-16 0.9876051545143127 0.8508925437927246
50.301516085027295 0.09593790769577026 5.030654669894194e-16 0.9876051545143127 0.8517802953720093
50.535891085027295 0.09593790769577026 5.05409471852268e-16 0.9876051545143127 0.8526377081871033
50.770266085027295 0.09593790769577026 5.077534237755575e-16 0.9876051545143127 0.853466272354126
51.23901608502729 0.09593790769577026 5.124413805616956e-16 0.9876051545143127 0.855042040348053
51.47339108502729 0.09593790769577026 5.147853854245443e-16 0.9876051545143127 0.8557918071746826
51.70776608502728 0.09593790769577026 5.17129390287393e-16 0.9876051545143127 0.8565176725387573
51.94214108502728 0.09593790769577026 5.194733422106824e-16 0.9876051545143127 0.8572207093238831
52.528078585027274 0.09593790769577026 5.253333278980245e-16 0.9876051545143127 0.8588851094245911
53.11401608502727 0.09593790769577026 5.311932606458074e-16 0.9876051545143127 0.8604276180267334
53.34839108502726 0.09593790769577026 5.33537265508656e-16 0.9876051545143127 0.8610133528709412
53.58276608502726 0.09593790769577026 5.358812174319455e-16 0.9876051545143127 0.8615822792053223
54.16870358502725 0.09593790769577026 5.417412031192875e-16 0.9876051545143127 0.8629359006881714
54.754641085027245 0.09593790769577026 5.476011888066296e-16 0.9876051545143127 0.8641988039016724
54.989016085027245 0.09593790769577026 5.499451407299191e-16 0.9876051545143127 0.8646805882453918
55.22339108502724 0.09593790769577026 5.522891455927677e-16 0.9876051545143127 0.8651497960090637
56.629641085027224 0.09593790769577026 5.663530159511821e-16 0.9876051545143127 0.8677256107330322
56.864016085027224 0.09593790769577026 5.686970208140308e-16 0.9876051545143127 0.8681188225746155
57.33276608502722 0.09593790769577026 5.733849776001689e-16 0.9876051545143127 0.8688775300979614
58.03589108502721 0.09593790769577026 5.804169392491557e-16 0.9876051545143127 0.8699511289596558
58.2702660850272 0.09593790769577026 5.827609441120044e-16 0.9876051545143127 0.8702929615974426
58.5046410850272 0.09593790769577026 5.851048960352938e-16 0.9876051545143127 0.870627224445343
58.739016085027195 0.09593790769577026 5.874489008981425e-16 0.9876051545143127 0.870954155921936
59.207766085027195 0.09593790769577026 5.921368576842806e-16 0.9876051545143127 0.8715868592262268
59.91089108502718 0.09593790769577026 5.991688193332674e-16 0.9876051545143127 0.8724876046180725
59.99999999999999 0.09593790769577026 6.000600038728974e-16 0.9876051545143127 0.8725982308387756
60.000099999999996 0.09593790769577026 6.000610097245222e-16 0.9876051545143127 0.8725979328155518
60.000299999999996 0.09593760967254639 6.00063021427772e-16 0.9876051545143127 0.8725975751876831
60.000699999999995 0.09593389928340912 6.000669918947122e-16 0.9876051545143127 0.8725974559783936
60.001000000000005 0.09592704474925995 6.000700094495868e-16 0.9876051545143127 0.8725974559783936
60.02144000000019 0.09322638064622879 6.002744090876711e-16 0.9876051545143127 0.8725974559783936
60.04188000000037 0.09054321050643921 6.004788616653146e-16 0.9876051545143127 0.8725974559783936
60.082840000000736 0.08522561937570572 6.008885079744305e-16 0.9876051545143127 0.8725974559783936
60.16476000000147 0.07490511238574982 6.01707747653103e-16 0.9876051545143127 0.8725974559783936
60.328600000002936 0.05571998283267021 6.033463328895664e-16 0.9876051545143127 0.8725974559783936
60.562975000002936 0.03182307630777359 6.056903377524151e-16 0.9876051545143127 0.8725974559783936
60.79735000000293 0.012347981333732605 6.080342896757046e-16 0.9876051545143127 0.8725974559783936
60.96369414929829 0.00177946372423321 6.096979153236712e-16 0.9876051545143127 0.8725974559783936
61.009420787000316 8.17019390524365e-05 6.101552072360701e-16 0.9876051545143127 0.8725974559783936
61.0173911220981 -3.3386157838322106e-08 6.102349342122304e-16 0.9876051545143127 0.8725974559783936
89.99999999999999 -3.3379880193251665e-08 9.000900322791256e-16 0.9876051545143127 0.8725974559783936
90.0001 -3.336280229859767e-08 9.000909851911913e-16 0.9876051545143127 0.8725974559783936
90.0003 -3.3343127370244474e-08 9.00092996894441e-16 0.9876051545143127 0.8725974559783936
90.0007 -3.3329673243542857e-08 9.000970203009405e-16 0.9876051545143127 0.8725974559783936
90.00082296348359 -3.0679167650760064e-08 1.0358013113886955e-08 0.9876051545143127 0.8725974559783936
90.00089395653478 2.7038593586325987e-08 5.599179075943539e-08 0.9876051545143127 0.8725974559783936
90.00092969165648 5.754372267574581e-08 1.2442274055501912e-07 0.9876051545143127 0.8725974559783936
90.00095177267046 3.765840617120375e-08 2.011145880942422e-07 0.9876051545143127 0.8725974559783936
90.00096484943661 1.838278507193536e-07 2.829647485214082e-07 0.9876051545143127 0.8725974559783936
90.00097519460326 6.117780344538915e-07 3.925110831914935e-07 0.9876051545143127 0.8725974559783936
90.00098669765728 1.4312635130409035e-06 5.620927936433873e-07 0.9876051545143127 0.8725974559783936
90.00099995489308 2.631910774653079e-06 7.944237268020515e-07 0.9876051545143127 0.8725974559783936
90.001 2.636709268699633e-06 7.953128715598723e-07 0.9876051545143127 0.8725974559783936
90.09559604407713 0.011094446294009686 0.0019907569512724876 0.9876051545143127 0.8725974559783936
90.19019208815425 0.022105656564235687 0.003955116495490074 0.9876051545143127 0.8725974559783936
90.37938426652235 0.04393324255943298 0.00782222580164671 0.9876051545143127 0.8725974559783936
90.61375926652235 0.07064767926931381 0.012510327622294426 0.9876051545143127 0.8725974559783936
90.84813426652237 0.09696792811155319 0.017075303941965103 0.9876051545143127 0.8725974559783936
91.08250926652237 0.1228649690747261 0.021509192883968353 0.9876051545143127 0.8725974559783936
91.31688426652237 0.14832979440689087 0.025810400024056435 0.9876051545143127 0.8725974559783936
91.78563426652238 0.1979275792837143 0.03400903940200806 0.9876051545143127 0.8725974559783936
92.02000926652238 0.22204281389713287 0.03790383040904999 0.9876051545143127 0.8725974559783936
92.4887592665224 0.2688617408275604 0.045278601348400116 0.9876051545143127 0.8725974559783936
92.7231342665224 0.2915479242801666 0.048756685107946396 0.9876051545143127 0.8725974559783936
93.19188426652241 0.33543115854263306 0.05529081076383591 0.9876051545143127 0.8725974559783936
93.42625926652241 0.35661187767982483 0.05834607407450676 0.9876051545143127 0.8725974559783936
93.89500926652241 0.3974132537841797 0.06403283774852753 0.9876051545143127 0.8725974559783936
94.59813426652242 0.4546145498752594 0.07151137292385101 0.9876051545143127 0.8725974559783936
95.30125926652244 0.506890058517456 0.07775785773992538 0.9876051545143127 0.8725974559783936
96.00438426652245 0.5541636943817139 0.08283252269029617 0.9876051545143127 0.8725974559783936
96.70750926652246 0.5964472889900208 0.0868258997797966 0.9876051545143127 0.8725974559783936
96.94188426652246 0.6094493269920349 0.08793652802705765 0.9876051545143127 0.8725974559783936
97.17625926652246 0.621915340423584 0.08894499391317368 0.9876051545143127 0.8725974559783936
97.41063426652248 0.6338533163070679 0.08985652774572372 0.9876051545143127 0.8725974559783936
97.87938426652248 0.6561836004257202 0.0914105772972107 0.9876051545143127 0.8725974559783936
98.3481342665225 0.6765280961990356 0.0926433801651001 0.9876051545143127 0.8725974559783936
98.5825092665225 0.6859878301620483 0.09315349161624908 0.9876051545143127 0.8725974559783936
98.8168842665225 0.6949912309646606 0.09360022842884064 0.9876051545143127 0.8725974559783936
99.05125926652251 0.7035533785820007 0.09398908913135529 0.9876051545143127 0.8725974559783936
99.28563426652251 0.7116898894309998 0.09432542324066162 0.9876051545143127 0.8725974559783936
99.52000926652251 0.7194166779518127 0.09461437910795212 0.9876051545143127 0.8725974559783936
100.22313426652252 0.7403025031089783 0.09524481743574142 0.9876051545143127 0.8725974559783936
100.69188426652254 0.7524790167808533 0.09551114588975906 0.9876051545143127 0.8725974559783936
101.86375926652255 0.7777387499809265 0.09584156423807144 0.9876051545143127 0.8725974559783936
103.03563426652256 0.7970346808433533 0.09592679142951965 0.9876051545143127 0.8725974559783936
103.27000926652258 0.8003188371658325 0.09593179821968079 0.9876051545143127 0.8725974559783936
103.50438426652258 0.8034367561340332 0.09593488276004791 0.9876051545143127 0.8725974559783936
103.73875926652258 0.8063982725143433 0.09593662619590759 0.9876051545143127 0.8725974559783936
103.97313426652258 0.8092125654220581 0.09593750536441803 0.9876051545143127 0.8725974559783936
104.44188426652259 0.8144339323043823 0.09593795984983444 0.9876051545143127 0.8725974559783936
104.67625926652259 0.816856861114502 0.09593795239925385 0.9876051545143127 0.8725974559783936
105.1450092665226 0.8213636875152588 0.09593791514635086 0.9876051545143127 0.8725974559783936
105.84813426652262 0.8273714780807495 0.09593791514635086 0.9876051545143127 0.8725974559783936
106.08250926652262 0.8291962742805481 0.09593791514635086 0.9876051545143127 0.8725974559783936
106.31688426652262 0.8309405446052551 0.09593791514635086 0.9876051545143127 0.8725974559783936
106.55125926652264 0.8326088786125183 0.09593791514635086 0.9876051545143127 0.8725974559783936
106.78563426652264 0.834205687046051 0.09593791514635086 0.9876051545143127 0.8725974559783936
107.25438426652264 0.8372002840042114 0.09593791514635086 0.9876051545143127 0.8725974559783936
107.48875926652265 0.8386054039001465 0.09593791514635086 0.9876051545143127 0.8725974559783936
107.72313426652265 0.8399534821510315 0.09593791514635086 0.9876051545143127 0.8725974559783936
107.95750926652265 0.8412476778030396 0.09593791514635086 0.9876051545143127 0.8725974559783936
108.19188426652266 0.8424907922744751 0.09593791514635086 0.9876051545143127 0.8725974559783936
108.42625926652266 0.8436856269836426 0.09593791514635086 0.9876051545143127 0.8725974559783936
108.66063426652266 0.8448347449302673 0.09593791514635086 0.9876051545143127 0.8725974559783936
108.89500926652266 0.8459404706954956 0.09593791514635086 0.9876051545143127 0.8725974559783936
109.12938426652268 0.8470049500465393 0.09593791514635086 0.9876051545143127 0.8725974559783936
109.36375926652268 0.8480304479598999 0.09593791514635086 0.9876051545143127 0.8725974559783936
109.59813426652268 0.8490188121795654 0.09593791514635086 0.9876051545143127 0.8725974559783936
110.06688426652269 0.8508915901184082 0.09593791514635086 0.9876051545143127 0.8725974559783936
110.30125926652269 0.8517793416976929 0.09593791514635086 0.9876051545143127 0.8725974559783936
110.53563426652269 0.8526368141174316 0.09593791514635086 0.9876051545143127 0.8725974559783936
110.7700092665227 0.8534653782844543 0.09593791514635086 0.9876051545143127 0.8725974559783936
111.2387592665227 0.8550412058830261 0.09593791514635086 0.9876051545143127 0.8725974559783936
111.4731342665227 0.8557909727096558 0.09593791514635086 0.9876051545143127 0.8725974559783936
111.70750926652272 0.8565168380737305 0.09593791514635086 0.9876051545143127 0.8725974559783936
111.94188426652272 0.857219934463501 0.09593791514635086 0.9876051545143127 0.8725974559783936
112.52782176652273 0.8588844537734985 0.09593791514635086 0.9876051545143127 0.8725974559783936
113.11375926652273 0.8604269623756409 0.09593791514635086 0.9876051545143127 0.8725974559783936
113.34813426652275 0.8610126972198486 0.09593791514635086 0.9876051545143127 0.8725974559783936
113.58250926652275 0.8615816831588745 0.09593791514635086 0.9876051545143127 0.8725974559783936
114.16844676652275 0.8629353642463684 0.09593791514635086 0.9876051545143127 0.8725974559783936
114.75438426652276 0.8641983270645142 0.09593791514635086 0.9876051545143127 0.8725974559783936
114.98875926652278 0.8646801114082336 0.09593791514635086 0.9876051545143127 0.8725974559783936
115.22313426652278 0.8651492595672607 0.09593791514635086 0.9876051545143127 0.8725974559783936
116.6293842665228 0.867725133895874 0.09593791514635086 0.9876051545143127 0.8725974559783936
116.8637592665228 0.868118405342102 0.09593791514635086 0.9876051545143127 0.8725974559783936
117.33250926652282 0.8688771724700928 0.09593791514635086 0.9876051545143127 0.8725974559783936
118.03563426652282 0.8699507713317871 0.09593791514635086 0.9876051545143127 0.8725974559783936
118.27000926652283 0.870292603969574 0.09593791514635086 0.9876051545143127 0.8725974559783936
118.50438426652283 0.8706268668174744 0.09593791514635086 0.9876051545143127 0.8725974559783936
118.73875926652283 0.8709537982940674 0.09593791514635086 0.9876051545143127 0.8725974559783936
119.20750926652285 0.8715865612030029 0.09593791514635086 0.9876051545143127 0.8725974559783936
119.91063426652286 0.8724873065948486 0.09593791514635086 0.9876051545143127 0.8725974559783936
119.99999999999999 0.8725982904434204 0.09593791514635086 0.9876051545143127 0.8725974559783936
120.0001 0.8725979328155518 0.09593791514635086 0.9876051545143127 0.8725974559783936
120.0003 0.8725975155830383 0.09593791514635086 0.9876051545143127 0.8725974559783936
120.0007 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725974559783936
120.001 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725974559783936
150.0 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725974559783936
150.0001 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725974559783936
150.0003 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725977540016174
150.0007 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8725991249084473
150.001 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8726003170013428
179.99999999999997 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8726003170013428
180.0001 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8726003170013428
180.0003 0.8725973963737488 0.09593791514635086 0.9876051545143127 0.8726003170013428
180.0007 0.8725973963737488 0.09593791514635086 0.9876049757003784 0.8726003170013428
180.001 0.8725973963737488 0.09593791514635086 0.9876046776771545 0.8726003170013428
180.02144000000035 0.8725973963737488 0.09593791514635086 0.9874603152275085 0.8726003170013428
180.04188000000067 0.8725973963737488 0.09593791514635086 0.9873137474060059 0.8726003170013428
180.32860000000517 0.8725973963737488 0.09593791514635086 0.9849977493286133 0.8726003170013428
180.56297500000517 0.8725973963737488 0.09593791514635086 0.9827643632888794 0.8726003170013428
181.03172500000514 0.8725973963737488 0.09593791514635086 0.9771038889884949 0.8726003170013428
181.5004750000051 0.8725973963737488 0.09593791514635086 0.9691548943519592 0.8726003170013428
182.20360000000508 0.8725973963737488 0.09593791514635086 0.9507036209106445 0.8726003170013428
182.67235000000508 0.8725973963737488 0.09593791514635086 0.9323509931564331 0.8726003170013428
182.90672500000505 0.8725973963737488 0.09593791514635086 0.9209816455841064 0.8726003170013428
183.14110000000505 0.8725973963737488 0.09593791514635086 0.9080508351325989 0.8726003170013428
183.37547500000505 0.8725973963737488 0.09593791514635086 0.893534243106842 0.8726003170013428
183.60985000000503 0.8725973963737488 0.09593791514635086 0.8774474859237671 0.8726003170013428
183.84422500000503 0.8725973963737488 0.09593791514635086 0.8598400354385376 0.8726003170013428
184.078600000005 0.8725973963737488 0.09593791514635086 0.8407872319221497 0.8726003170013428
184.312975000005 0.8725973963737488 0.09593791514635086 0.8203814029693604 0.8726003170013428
184.547350000005 0.8725973963737488 0.09593791514635086 0.7987238168716431 0.8726003170013428
184.78172500000497 0.8725973963737488 0.09593791514635086 0.7759180665016174 0.8726003170013428
185.01610000000497 0.8725973963737488 0.09593791514635086 0.7520657181739807 0.8726003170013428
185.25047500000497 0.8725973963737488 0.09593791514635086 0.7272630333900452 0.8726003170013428
185.48485000000494 0.8725973963737488 0.09593791514635086 0.7015993595123291 0.8726003170013428
185.71922500000494 0.8725973963737488 0.09593791514635086 0.6751562356948853 0.8726003170013428
185.95360000000494 0.8725973963737488 0.09593791514635086 0.6480075716972351 0.8726003170013428
186.1879750000049 0.8725973963737488 0.09593791514635086 0.6202195882797241 0.8726003170013428
186.4223500000049 0.8725973963737488 0.09593791514635086 0.5918514728546143 0.8726003170013428
186.6567250000049 0.8725973963737488 0.09593791514635086 0.5629562139511108 0.8726003170013428
186.89110000000488 0.8725973963737488 0.09593791514635086 0.5335807204246521 0.8726003170013428
187.12547500000488 0.8725973963737488 0.09593791514635086 0.5037670135498047 0.8726003170013428
187.35985000000488 0.8725973963737488 0.09593791514635086 0.47355231642723083 0.8726003170013428
187.59422500000485 0.8725973963737488 0.09593791514635086 0.44297003746032715 0.8726003170013428
187.82860000000485 0.8725973963737488 0.09593791514635086 0.4120500385761261 0.8726003170013428
188.06297500000485 0.8725973963737488 0.09593791514635086 0.38081908226013184 0.8726003170013428
188.53172500000483 0.8725973963737488 0.09593791514635086 0.31752046942710876 0.8726003170013428
188.76610000000483 0.8725973963737488 0.09593791514635086 0.2854982018470764 0.8726003170013428
189.0004750000048 0.8725973963737488 0.09593791514635086 0.2532605230808258 0.8726003170013428
189.4692250000048 0.8725973963737488 0.09593791514635086 0.18831437826156616 0.8726003170013428
189.70360000000477 0.8725973963737488 0.09593791514635086 0.15581189095973969 0.8726003170013428
189.93797500000477 0.8725973963737488 0.09593791514635086 0.12364789843559265 0.8726003170013428
190.17235000000477 0.8725973963737488 0.09593791514635086 0.09247396141290665 0.8726003170013428
190.40672500000474 0.8725973963737488 0.09593791514635086 0.06343721598386765 0.8726003170013428
190.64110000000474 0.8725973963737488 0.09593791514635086 0.03803517669439316 0.8726003170013428
190.87547500000474 0.8725973963737488 0.09593791514635086 0.01747681014239788 0.8726003170013428
191.1098500000047 0.8725973963737488 0.09593791514635086 0.0019514510640874505 0.8726003170013428
191.1635405014688 0.8725973963737488 0.09593791514635086 0.00022356554109137505 0.8726003170013428
191.2170080330234 0.8725973963737488 0.09593791514635086 -3.3386157838322106e-08 0.8726003170013428
199.86597935772198 0.8725973963737488 0.09593791514635086 -3.3386157838322106e-08 0.8726003170013428
209.99999999999997 0.8725973963737488 0.09593791514635086 -3.3406919897061016e-08 0.8726003170013428
210.00009999999997 0.8725973963737488 0.09593791514635086 -3.337181553320079e-08 0.8726003170013428
210.0003 0.8725973963737488 0.09593791514635086 -3.3343891203685416e-08 0.8726003170013428
210.00070000000002 0.8725973963737488 0.09593791514635086 -3.332521103516228e-08 0.8726003170013428
210.00091628041926 0.8725973963737488 0.09593791514635086 -3.331030029585236e-08 0.8726003170013428
210.00100000000003 0.8725973963737488 0.09593791514635086 -3.330656639377594e-08 0.8726003170013428
214.28113284228897 0.8725973963737488 0.09593791514635086 0.01525644026696682 0.8726003170013428
218.5612656845779 0.8725973963737488 0.09593791514635086 0.030285784974694252 0.8726003170013428
218.7956406845779 0.8725973963737488 0.09593791514635086 0.031102187931537628 0.8726003170013428
219.0300156845779 0.8725973963737488 0.09593791514635086 0.03191790729761124 0.8726003170013428
219.26439068457788 0.8725973963737488 0.09593791514635086 0.03273294121026993 0.8726003170013428
229.45970318457745 0.8725973963737488 0.09593791514635086 0.06752195954322815 0.8726003170013428
239.65501568457705 0.8725973963737488 0.09593791514635086 0.10100485384464264 0.8726003170013428
239.88939068457705 0.8725973963737488 0.09593791514635086 0.10175925493240356 0.8726003170013428
239.99999999999997 0.8725973963737488 0.09593791514635086 0.10211507976055145 0.8726003170013428
