time a b c w1
90.38818476253218 0.04494577273726463 0.008001226931810379 9.03972196034629e-16 0.8726131319999695
90.62255976253219 0.07164865732192993 0.01268570777028799 9.063162538370368e-16 0.8726131319999695
90.85693476253219 0.09795507043600082 0.01724638044834137 9.086602057603262e-16 0.8726131319999695
91.09130976253219 0.1238379031419754 0.02167588658630848 9.110041576836157e-16 0.8726131319999695
91.32568476253219 0.149288147687912 0.02597264014184475 9.133482154860236e-16 0.8726131319999695
91.7944347625322 0.1988556981086731 0.03416217118501663 9.180361193326025e-16 0.8726131319999695
92.0288097625322 0.22295525670051575 0.03805231302976608 9.203801771350104e-16 0.8726131319999695
92.49755976253222 0.2697416841983795 0.045417606830596924 9.250680809815893e-16 0.8726131319999695
92.73193476253222 0.29241108894348145 0.04889088124036789 9.274120329048788e-16 0.8726131319999695
93.20068476253223 0.3362596333026886 0.055415261536836624 9.32100042630576e-16 0.8726131319999695
93.43505976253223 0.35742247104644775 0.058465611189603806 9.344439945538656e-16 0.8726131319999695
93.90380976253225 0.3981870710849762 0.06414249539375305 9.391320042795629e-16 0.8726131319999695
94.60693476253225 0.4553309679031372 0.07160626351833344 9.461639659285497e-16 0.8726131319999695
95.31005976253226 0.5075470209121704 0.07783833146095276 9.531959275775365e-16 0.8726131319999695
96.01318476253228 0.5547600984573364 0.0828993171453476 9.602278892265233e-16 0.8726131319999695
96.71630976253229 0.5969830751419067 0.0868801549077034 9.6725985087551e-16 0.8726131319999695
96.95068476253229 0.6099652051925659 0.08798690885305405 9.696038027987995e-16 0.8726131319999695
97.18505976253229 0.6224114298820496 0.088991679251194 9.71947754722089e-16 0.8726131319999695
97.4194347625323 0.6343299150466919 0.0898997038602829 9.742918125244969e-16 0.8726131319999695
97.8881847625323 0.6566221117973328 0.09144733846187592 9.789797163710758e-16 0.8726131319999695
98.35693476253232 0.6769301891326904 0.09267450869083405 9.836677260967731e-16 0.8726131319999695
98.59130976253232 0.6863722801208496 0.09318210929632187 9.860116780200626e-16 0.8726131319999695
98.82568476253232 0.6953586339950562 0.09362654387950897 9.88355629943352e-16 0.8726131319999695
99.06005976253233 0.7039042711257935 0.09401331096887589 9.9069968774576e-16 0.8726131319999695
99.29443476253233 0.7120248079299927 0.09434774518013 9.930436396690494e-16 0.8726131319999695
99.52880976253233 0.7197361588478088 0.09463497251272202 9.953875915923388e-16 0.8726131319999695
100.23193476253235 0.7405792474746704 0.09526129066944122 1.0024195532413256e-15 0.8726131319999695
100.70068476253236 0.7527302503585815 0.09552562236785889 1.007107562967023e-15 0.8726131319999695
101.87255976253238 0.7779362201690674 0.09585309773683548 1.0188274284625887e-15 0.8726131319999695
103.04443476253239 0.7971911430358887 0.09593723714351654 1.0305473998372728e-15 0.8726131319999695
103.2788097625324 0.800468385219574 0.09594215452671051 1.0328913517605623e-15 0.8726131319999695
103.5131847625324 0.8035798072814941 0.09594517201185226 1.0352354095629701e-15 0.8726131319999695
103.7475597625324 0.8065351247787476 0.09594687074422836 1.0375793614862596e-15 0.8726131319999695
103.98193476253242 0.8093436360359192 0.09594772011041641 1.039923313409549e-15 0.8726131319999695
104.45068476253242 0.8145543336868286 0.09594815969467163 1.0446113231352464e-15 0.8726131319999695
105.15380976253243 0.821470320224762 0.09594811499118805 1.0516432847842332e-15 0.8726131319999695
105.62255976253245 0.8255600333213806 0.09594811499118805 1.0563311886308121e-15 0.8726131319999695
105.85693476253245 0.8274665474891663 0.09594811499118805 1.05867524643322e-15 0.8726131319999695
106.32568476253245 0.8310288786888123 0.09594811499118805 1.063363150279799e-15 0.8726131319999695
106.56005976253246 0.8326941728591919 0.09594811499118805 1.0657072080822068e-15 0.8726131319999695
106.79443476253246 0.8342880010604858 0.09594811499118805 1.0680511600054962e-15 0.8726131319999695
107.02880976253246 0.8358144760131836 0.09594811499118805 1.0703951119287857e-15 0.8726131319999695
107.26318476253248 0.8372772932052612 0.09594811499118805 1.0727390638520752e-15 0.8726131319999695
107.49755976253248 0.8386799097061157 0.09594811499118805 1.075083121654483e-15 0.8726131319999695
107.73193476253248 0.8400256633758545 0.09594811499118805 1.0774270735777725e-15 0.8726131319999695
107.96630976253248 0.8413175940513611 0.09594811499118805 1.079771025501062e-15 0.8726131319999695
108.20068476253249 0.8425586223602295 0.09594811499118805 1.0821150833034698e-15 0.8726131319999695
108.43505976253249 0.8437514305114746 0.09594811499118805 1.0844590352267593e-15 0.8726131319999695
108.66943476253249 0.8448986411094666 0.09594811499118805 1.0868029871500488e-15 0.8726131319999695
108.9038097625325 0.8460025191307068 0.09594811499118805 1.0891470449524566e-15 0.8726131319999695
109.1381847625325 0.8470653295516968 0.09594811499118805 1.091490996875746e-15 0.8726131319999695
109.3725597625325 0.8480890989303589 0.09594811499118805 1.0938349487990356e-15 0.8726131319999695
109.6069347625325 0.8490759134292603 0.09594811499118805 1.0961790066014434e-15 0.8726131319999695
110.07568476253252 0.8509458303451538 0.09594811499118805 1.1008669104480224e-15 0.8726131319999695
110.31005976253252 0.8518322110176086 0.09594811499118805 1.1032108623713118e-15 0.8726131319999695
110.54443476253252 0.8526883721351624 0.09594811499118805 1.1055549201737197e-15 0.8726131319999695
110.77880976253253 0.8535156846046448 0.09594811499118805 1.1078988720970091e-15 0.8726131319999695
111.24755976253253 0.8550891876220703 0.09594811499118805 1.1125868818227065e-15 0.8726131319999695
111.48193476253255 0.8558379411697388 0.09594811499118805 1.114930833745996e-15 0.8726131319999695
111.71630976253255 0.8565627932548523 0.09594811499118805 1.1172747856692854e-15 0.8726131319999695
111.95068476253255 0.8572648763656616 0.09594811499118805 1.1196188434716933e-15 0.8726131319999695
112.53662226253256 0.8589270710945129 0.09594811499118805 1.125478723279917e-15 0.8726131319999695
113.12255976253257 0.8604675531387329 0.09594811499118805 1.131338708967259e-15 0.8726131319999695
113.35693476253257 0.8610525131225586 0.09594811499118805 1.1336826608905485e-15 0.8726131319999695
113.59130976253257 0.8616207838058472 0.09594811499118805 1.1360267186929563e-15 0.8726131319999695
114.17724726253257 0.8629726767539978 0.09594811499118805 1.14188659850118e-15 0.8726131319999695
114.7631847625326 0.8642340898513794 0.09594811499118805 1.147746584188522e-15 0.8726131319999695
114.9975597625326 0.8647152781486511 0.09594811499118805 1.15009064199093e-15 0.8726131319999695
115.2319347625326 0.86518394947052 0.09594811499118805 1.1524345939142194e-15 0.8726131319999695
116.63818476253263 0.8677567839622498 0.09594811499118805 1.166498517212193e-15 0.8726131319999695
116.87255976253263 0.8681495785713196 0.09594811499118805 1.1688424691354824e-15 0.8726131319999695
117.34130976253265 0.8689075112342834 0.09594811499118805 1.1735304788611798e-15 0.8726131319999695
118.04443476253266 0.869979977607727 0.09594811499118805 1.1805624405101666e-15 0.8726131319999695
118.27880976253266 0.8703214526176453 0.09594811499118805 1.182906392433456e-15 0.8726131319999695
118.51318476253266 0.8706552982330322 0.09594811499118805 1.1852503443567455e-15 0.8726131319999695
118.74755976253266 0.8709819316864014 0.09594811499118805 1.187594296280035e-15 0.8726131319999695
119.21630976253267 0.8716140389442444 0.09594811499118805 1.1922823060057323e-15 0.8726131319999695
119.91943476253269 0.8725139498710632 0.09594811499118805 1.199314267654719e-15 0.8726131319999695
119.99999999999999 0.8726139068603516 0.09594811499118805 1.2001200077457947e-15 0.8726131319999695
120.0001 0.8726135492324829 0.09594811499118805 1.2001209606578604e-15 0.8726131319999695
120.0003 0.8726131916046143 0.09594811499118805 1.2001229723611101e-15 0.8726131319999695
120.0007 0.8726130723953247 0.09594811499118805 1.2001269957676096e-15 0.8726131319999695
120.001 0.8726130723953247 0.09594811499118805 1.200129960382925e-15 0.8726131319999695
130.80955311113289 0.8726130723953247 0.09594811499118805 0.03808507323265076 0.8726131319999695
141.61810622226577 0.8726130723953247 0.09594811499118805 0.07471224665641785 0.8726131319999695
141.85248122226577 0.8726130723953247 0.09594811499118805 0.07549022883176804 0.8726131319999695
142.08685622226577 0.8726130723953247 0.09594811499118805 0.07626752555370331 0.8726131319999695
142.32123122226574 0.8726130723953247 0.09594811499118805 0.07704412192106247 0.8726131319999695
150.0 0.8726130723953247 0.09594811499118805 0.10210505872964859 0.8726131319999695
150.0001 0.8726130723953247 0.09594811499118805 0.10210558772087097 0.8726131319999695
150.0003 0.8726130723953247 0.09594811499118805 0.10210578143596649 0.8726131319999695
150.0007 0.8726130723953247 0.09594811499118805 0.10210253298282623 0.8726131319999695
150.001 0.8726130723953247 0.09594811499118805 0.10209830105304718 0.8726131319999695
151.03172500000514 0.8738141059875488 0.09594811499118805 0.10209830105304718 0.8726131319999695
151.26610000000514 0.8740732073783875 0.09594811499118805 0.10209830105304718 0.8726131319999695
151.5004750000051 0.8743273019790649 0.09594811499118805 0.10209830105304718 0.8726131319999695
151.7348500000051 0.8745765686035156 0.09594811499118805 0.10209830105304718 0.8726131319999695
152.20360000000508 0.87506103515625 0.09594811499118805 0.10209830105304718 0.8726131319999695
152.90672500000505 0.8757548332214355 0.09594811499118805 0.10209830105304718 0.8726131319999695
156.18797500000494 0.8785499930381775 0.09594811499118805 0.10209830105304718 0.8726131319999695
156.8911000000049 0.8790693283081055 0.09594811499118805 0.10209830105304718 0.8726131319999695
161.3442250000047 0.8818691968917847 0.09594811499118805 0.10209830105304718 0.8726131319999695
162.04735000000468 0.8822471499443054 0.09594811499118805 0.10209830105304718 0.8726131319999695
168.37547500000443 0.8850839138031006 0.09594811499118805 0.10209830105304718 0.8726131319999695
169.0786000000044 0.8853479623794556 0.09594811499118805 0.10209830105304718 0.8726131319999695
178.21922500000403 0.888146698474884 0.09594811499118805 0.10209830105304718 0.8726131319999695
178.922350000004 0.8883231282234192 0.09594811499118805 0.10209830105304718 0.8726131319999695
179.99999999999997 0.8885850310325623 0.09594811499118805 0.10209830105304718 0.8726131319999695
180.0001 0.8885849118232727 0.09594811499118805 0.10209830105304718 0.8726131319999695
180.0003 0.8885848522186279 0.09594811499118805 0.1020980030298233 0.8726131319999695
180.0007 0.8885847926139832 0.09594811499118805 0.10209429264068604 0.8726131319999695
180.001 0.8885847926139832 0.09594811499118805 0.10208740085363388 0.8726131319999695
180.04192000000063 0.8885847926139832 0.09594811499118805 0.09663954377174377 0.8726131319999695
180.0828400000013 0.8885847926139832 0.09594811499118805 0.09125615656375885 0.8726131319999695
180.1647600000026 0.8885847926139832 0.09594811499118805 0.08075474947690964 0.8726131319999695
180.32860000000517 0.8885847926139832 0.09594811499118805 0.06106819584965706 0.8726131319999695
180.56297500000517 0.8885847926139832 0.09594811499118805 0.03623863682150841 0.8726131319999695
180.79735000000514 0.8885847926139832 0.09594811499118805 0.0161084346473217 0.8726131319999695
181.03172500000514 0.8885847926139832 0.09594811499118805 0.0012195039307698607 0.8726131319999695
181.07815859234006 0.8885847926139832 0.09594811499118805 -3.3386157838322106e-08 0.8726131319999695
201.70443384232243 0.8885847926139832 0.09594811499118805 -3.3386157838322106e-08 0.8726131319999695
209.99999999999997 0.8885847926139832 0.09594811499118805 -3.333428466589794e-08 0.8726131319999695
210.00009999999997 0.8885847926139832 0.09594811499118805 -3.334760378947976e-08 0.8726131319999695
210.0003 0.8885847926139832 0.09594811499118805 -3.3327928861126566e-08 0.8726131319999695
210.00070000000002 0.8885847926139832 0.09594811499118805 -3.325878239479607e-08 0.8726131319999695
210.00100000000003 0.8885847926139832 0.09594811499118805 -3.3237569141419954e-08 0.8726131319999695
224.83021722664066 0.8885847926139832 0.09594811499118805 0.02099931240081787 0.8726131319999695
239.65943445328128 0.8885847926139832 0.09594811499118805 0.04144253954291344 0.8726131319999695
239.89380945328125 0.8885847926139832 0.09594811499118805 0.041761212050914764 0.8726131319999695
239.99999999999997 0.8885847926139832 0.09594811499118805 0.04190555587410927 0.8726131319999695
