time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00022499999086100786 2.2502248991058203e-21 2.2502248991058203e-21 2.2502248991058203e-21 2.2502248991058203e-21 2.2502248991058203e-21
0.0004499999817220157 4.5004497982116405e-21 4.5004497982116405e-21 4.5004497982116405e-21 -5.5612185967390815e-09 -5.5612185967390815e-09
0.0008999999634440314 9.000899596423281e-21 9.000899596423281e-21 9.000899596423281e-21 -3.033930084939129e-08 -3.033930084939129e-08
0.001 1.0000999731091105e-20 1.0000999731091105e-20 1.0000999731091105e-20 -3.338046639100867e-08 -3.338046639100867e-08
29.999999999999996 3.000300019364487e-16 3.000300019364487e-16 3.000300019364487e-16 -3.338031717703416e-08 -3.338031717703416e-08
30.000099999999996 3.0003100778807355e-16 3.0003100778807355e-16 3.0003100778807355e-16 -3.3361402529408224e-08 -3.3361402529408224e-08
30.0003 3.0003299302154367e-16 3.0003299302154367e-16 3.0003299302154367e-16 -3.334271880817141e-08 -3.334271880817141e-08
30.0007 3.0003698995826353e-16 3.0003698995826353e-16 3.0003698995826353e-16 -3.333283515871699e-08 -3.333283515871699e-08
30.00082296345325 3.000382340379048e-16 1.0082348289586207e-08 9.905915199226456e-09 -3.0862590705282855e-08 -3.079247079540437e-08
30.000893956526337 3.0003894872195405e-16 5.4711048136368845e-08 5.389143709066957e-08 2.5309061513212328e-08 2.5980938289649202e-08
30.000929689739905 3.000392928290889e-16 1.216687053329224e-07 1.1991973281055834e-07 5.260223190362012e-08 5.4481859024235746e-08
30.000951758895614 3.000395310571053e-16 1.967274698699839e-07 1.9395844219616265e-07 2.852391567387258e-08 3.20282858012888e-08
30.000964863983157 3.000396369362237e-16 2.774064569166512e-07 2.737421311849175e-07 1.7054007628303225e-07 1.7591574419384415e-07
30.000975233219663 3.000397428153421e-16 3.85794237445225e-07 3.8115859979370725e-07 5.937693572377611e-07 6.016562679178605e-07
30.001 3.000400075131381e-16 7.832393293938367e-07 7.754853186270338e-07 2.592851160443388e-06 2.609939429021324e-06
30.088055041008484 3.0091062503401753e-16 0.0018251317087560892 0.0018132191617041826 0.010150771588087082 0.010188286192715168
30.175110082016968 3.0178126902467655e-16 0.0036410086322575808 0.0036234783474355936 0.020291997119784355 0.020347196608781815
30.349221492398573 3.035225570059946e-16 0.007214758079499006 0.007195304613560438 0.04042024165391922 0.040481507778167725
30.525002742398577 3.0528054741824128e-16 0.010748944245278835 0.01072976365685463 0.060513850301504135 0.0605742484331131
30.876565242398577 3.0879652824273467e-16 0.01760738715529442 0.01758873648941517 0.1000298261642456 0.10008852183818817
31.228127742398573 3.1231250906722807e-16 0.024208270013332367 0.024190153926610947 0.13871276378631592 0.13876973092556
31.755471492398573 3.1758648030396817e-16 0.03357543423771858 0.03355813026428223 0.1949862837791443 0.19504056870937347
32.28281524239857 3.2286042507092866e-16 0.0422540009021759 0.04223752021789551 0.24895548820495605 0.2490069717168808
32.63437774239857 3.2637640589542206e-16 0.04761013388633728 0.04759420081973076 0.283466100692749 0.28351569175720215
33.16172149239857 3.3165037713216215e-16 0.05504155158996582 0.055026449263095856 0.33311766386032104 0.3331643044948578
33.51328399239857 3.3516635795665555e-16 0.05957119166851044 0.05955663323402405 0.36469200253486633 0.3647366762161255
33.68906524239857 3.3692434836890225e-16 0.0617242269217968 0.0617099404335022 0.38006895780563354 0.38011258840560913
33.86484649239857 3.3868233878114895e-16 0.06380624324083328 0.06379222869873047 0.39518067240715027 0.39522331953048706
34.39219024239857 3.4395628354810944e-16 0.06960539519786835 0.0695921778678894 0.4388170838356018 0.4388566315174103
34.56797149239857 3.4571427396035614e-16 0.07138396054506302 0.07137100398540497 0.45276153087615967 0.45280003547668457
35.09531524239856 3.5098824519709624e-16 0.0762605220079422 0.07624833285808563 0.4927530288696289 0.4927884638309479
35.71054961739856 3.571412248748495e-16 0.081076480448246 0.08106513321399689 0.5357491374015808 0.5357809066772461
36.32578399239856 3.6329417808282313e-16 0.08498487621545792 0.08497428894042969 0.5746968984603882 0.5747251510620117
36.67734649239856 3.668101324375369e-16 0.08688183128833771 0.08687164634466171 0.5953551530838013 0.595381498336792
36.85312774239856 3.685681228497836e-16 0.08774448186159134 0.08773449063301086 0.6052549481391907 0.6052802801132202
37.38047149239856 3.738420940865237e-16 0.08996906876564026 0.08995959162712097 0.6330419778823853 0.6330644488334656
37.90781524239856 3.791160653232638e-16 0.0917154997587204 0.09170646965503693 0.6581369638442993 0.6581568717956543
38.08359649239856 3.808740557355105e-16 0.09220299869775772 0.092194102704525 0.6659238934516907 0.665942907333374
38.25937774239856 3.826320461477572e-16 0.09264431893825531 0.09263554960489273 0.6734128594398499 0.6734310984611511
38.435158992398556 3.843900365600039e-16 0.09305035322904587 0.09304169565439224 0.6806666851043701 0.6806841492652893
38.786721492398556 3.879059909147177e-16 0.09377405792474747 0.09376561641693115 0.694551408290863 0.6945673227310181
38.962502742398556 3.896639813269644e-16 0.09408493340015411 0.09407658874988556 0.7011162638664246 0.7011314630508423
39.138283992398556 3.914219717392111e-16 0.09436547011137009 0.0943572148680687 0.7074451446533203 0.7074596881866455
39.314065242398556 3.931799621514578e-16 0.094618059694767 0.09460987895727158 0.7135443091392517 0.7135580778121948
39.841408992398556 3.984539333881979e-16 0.0952063500881195 0.0951983705163002 0.7303269505500793 0.7303388714790344
40.368752742398556 4.03727904624938e-16 0.09559934586286545 0.09559151530265808 0.7451239228248596 0.745134174823761
40.544533992398556 4.054858950371847e-16 0.09569988399744034 0.09569209069013596 0.7496960163116455 0.7497057914733887
40.720315242398556 4.072438854494314e-16 0.09578703343868256 0.09577927738428116 0.7540902495384216 0.7540995478630066
40.896096492398556 4.090018493918985e-16 0.09586123377084732 0.09585350751876831 0.7582992911338806 0.7583081126213074
41.59922149239855 4.160338110408853e-16 0.09606083482503891 0.09605319797992706 0.7735214829444885 0.7735286951065063
42.30234649239855 4.230657726898721e-16 0.09615731239318848 0.09614972770214081 0.7865495085716248 0.7865554094314575
42.82969024239855 4.2833974392661217e-16 0.09619218856096268 0.0961846262216568 0.7951218485832214 0.7951268553733826
43.00547149239855 4.3009770786907927e-16 0.09619885683059692 0.09619129449129105 0.7977626323699951 0.7977674603462219
43.18125274239855 4.3185569828132597e-16 0.09620404243469238 0.0961964875459671 0.8003145456314087 0.8003191351890564
