time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.4063906124282356e-21 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 2.8127812248564712e-21 1.0 2.8127812248564712e-21 -5.556890503299883e-09 -5.556890503299883e-09
0.0005624999910303075 5.6255624497129424e-21 1.0 5.6255624497129424e-21 -2.3201756960133935e-08 -2.3201756960133935e-08
0.001 1.0000999731091105e-20 1.0 1.0000999731091105e-20 -3.338110587947085e-08 -3.338110587947085e-08
29.999999999999996 3.000300019364487e-16 1.0 3.000300019364487e-16 -3.338087140036805e-08 -3.338087140036805e-08
30.000099999999996 3.0003100778807355e-16 1.0 3.0003100778807355e-16 -3.336173293178035e-08 -3.336173293178035e-08
30.0003 3.0003299302154367e-16 1.0 3.0003299302154367e-16 -3.3342828942295455e-08 -3.3342828942295455e-08
30.0007 3.0003698995826353e-16 1.0 3.0003698995826353e-16 -3.333282805328963e-08 -3.333282805328963e-08
30.000822963449888 1.2095812351731183e-08 1.0 1.1907639319019836e-08 -2.996046433167976e-08 -3.004052828714521e-08
30.000893956518173 6.400645702342445e-08 1.0 6.314358103054474e-08 3.3614547589877475e-08 3.2909127867242205e-08
30.00092969821103 1.4151534344364336e-07 1.0 1.396899023120568e-07 7.614338670691723e-08 7.420175762717918e-08
30.000951817971995 2.280940663013098e-07 1.0 2.2522178255712788e-07 7.143358971006819e-08 6.784568284956549e-08
30.000964734777554 3.170311515532376e-07 1.0 3.1326666771747114e-07 2.309977418235576e-07 2.2558388934612594e-07
30.000974941699397 4.33553424272759e-07 1.0 4.288325783363689e-07 6.720247256453149e-07 6.641992058575852e-07
30.000986322633448 6.126759899416356e-07 1.0 6.066298965379247e-07 1.5098917174327653e-06 1.4983503433541046e-06
30.001 8.696260920260102e-07 1.0 8.617615776529419e-07 2.8002743874822045e-06 2.7833866624860093e-06
30.31590547213796 0.006994765717536211 1.0 0.006952419877052307 0.03807767108082771 0.037946730852127075
30.630810944275918 0.013712598942220211 1.0 0.013651304878294468 0.07529032230377197 0.07510054856538773
31.260623089823167 0.026363490149378777 1.0 0.026259901002049446 0.14721804857254028 0.1468888372182846
32.13952933982316 0.04248496890068054 1.0 0.042233906686306 0.24260403215885162 0.24178217351436615
33.01843558982316 0.056639380753040314 1.0 0.05622636154294014 0.331374853849411 0.330005943775177
33.89734183982316 0.06859256327152252 1.0 0.06809090077877045 0.4124171733856201 0.41073763370513916
34.77624808982316 0.07837290316820145 1.0 0.07783237099647522 0.48537328839302063 0.4835461676120758
35.655154339823156 0.08608047664165497 1.0 0.08552713692188263 0.5500258803367615 0.5481563806533813
36.534060589823156 0.09185440093278885 1.0 0.09132775664329529 0.6061935424804688 0.6044660806655884
37.412966839823156 0.09593939781188965 1.0 0.09546550363302231 0.6541054248809814 0.6526632308959961
38.291873089823156 0.09867364168167114 1.0 0.0982493907213211 0.6944239735603333 0.6932823061943054
39.17077933982315 0.10037676244974136 1.0 0.0999872162938118 0.727809488773346 0.7269216775894165
40.04968558982315 0.10133594274520874 1.0 0.10096824914216995 0.754987895488739 0.7543043494224548
40.92859183982315 0.1018151193857193 1.0 0.10145971924066544 0.7768339514732361 0.7763088941574097
41.80749808982314 0.10201883316040039 1.0 0.10166949778795242 0.7942845821380615 0.7938795685768127
42.68640433982314 0.10208940505981445 1.0 0.10174262523651123 0.808358907699585 0.8080445528030396
43.56531058982314 0.102108895778656 1.0 0.10176302492618561 0.8199284076690674 0.8196825981140137
44.44421683982314 0.10211262106895447 1.0 0.10176698863506317 0.8295254111289978 0.8293313384056091
45.323123089823135 0.10211300849914551 1.0 0.1017674058675766 0.8374478220939636 0.8372928500175476
46.202029339823135 0.10211300849914551 1.0 0.1017674058675766 0.8439608216285706 0.8438355922698975
47.080935589823135 0.10211300849914551 1.0 0.1017674058675766 0.8493518233299255 0.8492493033409119
47.959841839823135 0.10211300849914551 1.0 0.1017674058675766 0.8538960814476013 0.8538111448287964
48.83874808982313 0.10211300849914551 1.0 0.1017674058675766 0.8578283786773682 0.8577574491500854
51.47546683982312 0.10211300849914551 1.0 0.1017674058675766 0.8668909072875977 0.8668481111526489
52.35437308982312 0.10211300849914551 1.0 0.1017674058675766 0.8691993951797485 0.8691627979278564
53.23327933982312 0.10211300849914551 1.0 0.1017674058675766 0.871248722076416 0.8712173104286194
54.11218558982312 0.10211300849914551 1.0 0.1017674058675766 0.8730796575546265 0.8730525970458984
57.05609279491156 0.10211300849914551 1.0 0.1017674058675766 0.8780052661895752 0.8779886960983276
59.99999999999999 0.10211300849914551 1.0 0.1017674058675766 0.8816342949867249 0.8816243410110474
60.000099999999996 0.10211300849914551 1.0 0.1017674058675766 0.8816343545913696 0.8816240429878235
60.000299999999996 0.10211300849914551 1.0 0.10176709294319153 0.8816343545913696 0.8816237449645996
60.000699999999995 0.10211300849914551 1.0 0.1017632856965065 0.8816341161727905 0.8816236257553101
60.001000000000005 0.10211300849914551 1.0 0.101756252348423 0.8816338181495667 0.8816236257553101
60.16480000000147 0.10211300849914551 1.0 0.08006569743156433 0.8816338181495667 0.8816236257553101
60.328600000002936 0.10211300849914551 1.0 0.060114677995443344 0.8816338181495667 0.8816236257553101
60.605422222156974 0.10211300849914551 1.0 0.031406402587890625 0.8816338181495667 0.8816236257553101
60.90851818334579 0.10211300849914551 1.0 0.006742136087268591 0.8816338181495667 0.8816236257553101
61.02270656451842 0.10211300849914551 1.0 0.0005559398559853435 0.8816338181495667 0.8816236257553101
61.05179744873081 0.10211300849914551 1.0 -3.338644916084377e-08 0.8816338181495667 0.8816236257553101
89.99999999999999 0.10211300849914551 1.0 -3.3352304029676816e-08 0.8816338181495667 0.8816236257553101
90.0001 0.10211300849914551 1.0 -3.336194609460108e-08 0.8816338181495667 0.8816236257553101
90.0003 0.10211300849914551 1.0 -3.334675469091053e-08 0.8816338181495667 0.8816237449645996
90.00047359324336 0.10211300849914551 1.0 -1.67859965927164e-08 0.8816352486610413 0.881624162197113
90.0008207797301 0.10211300849914551 1.0 6.593582924097063e-08 0.8816426396369934 0.8816251158714294
90.001 0.10211300849914551 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
119.99999999999999 0.10211300849914551 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
120.0001 0.10211300849914551 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
120.0003 0.10211300849914551 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
120.0007 0.10210845619440079 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
120.001 0.10209708660840988 1.0 1.1717057191162894e-07 0.8816472291946411 0.8816252946853638
120.30260133916492 0.06354346871376038 1.0 0.0009570261463522911 0.8816472291946411 0.8816252946853638
120.60420267832984 0.03176274523139 1.0 0.0019108053529635072 0.8816472291946411 0.8816252946853638
120.90681067844686 0.006954583339393139 1.0 0.002866304013878107 0.8816472291946411 0.8816252946853638
121.02188394681481 0.0005955062806606293 1.0 0.00322959222830832 0.8816472291946411 0.8816252946853638
121.05196600208349 -3.3386456266271125e-08 1.0 0.003324669785797596 0.8816472291946411 0.8816252946853638
121.28440841896231 -3.3386456266271125e-08 1.0 0.004059364087879658 0.8816472291946411 0.8816252946853638
121.51685083584115 -3.3386456266271125e-08 1.0 0.004791751503944397 0.8816472291946411 0.8816252946853638
121.98119766042792 -3.3386456266271125e-08 1.0 0.006248038727790117 0.8816472291946411 0.8816252946853638
123.73901016042794 -3.3386456266271125e-08 1.0 0.011713890358805656 0.8816472291946411 0.8816252946853638
124.61791641042795 -3.3386456266271125e-08 1.0 0.014452195726335049 0.8816472291946411 0.8816252946853638
125.49682266042795 -3.3386456266271125e-08 1.0 0.017254002392292023 0.8816472291946411 0.8816252946853638
126.37572891042797 -3.3386456266271125e-08 1.0 0.02012016251683235 0.8816472291946411 0.8816252946853638
127.25463516042798 -3.3386456266271125e-08 1.0 0.023001939058303833 0.8816472291946411 0.8816252946853638
128.133541410428 -3.3386456266271125e-08 1.0 0.025873739272356033 0.8816472291946411 0.8816252946853638
134.28588516042808 -3.3386456266271125e-08 1.0 0.04567912220954895 0.8816472291946411 0.8816252946853638
135.16479141042808 -3.3386456266271125e-08 1.0 0.04846606403589249 0.8816472291946411 0.8816252946853638
136.0436976604281 -3.3386456266271125e-08 1.0 0.05124242231249809 0.8816472291946411 0.8816252946853638
136.9226039104281 -3.3386456266271125e-08 1.0 0.054008204489946365 0.8816472291946411 0.8816252946853638
142.19604141042817 -3.3386456266271125e-08 1.0 0.07038116455078125 0.8816472291946411 0.8816252946853638
143.0749476604282 -3.3386456266271125e-08 1.0 0.07307310402393341 0.8816472291946411 0.8816252946853638
143.9538539104282 -3.3386456266271125e-08 1.0 0.07575453072786331 0.8816472291946411 0.8816252946853638
144.83276016042822 -3.3386456266271125e-08 1.0 0.07842545211315155 0.8816472291946411 0.8816252946853638
150.0 -3.334877263228009e-08 1.0 0.09392087161540985 0.8816472291946411 0.8816252946853638
150.0001 -3.3352513639783865e-08 1.0 0.0939224362373352 0.8816472291946411 0.8816252946853638
150.0003 -3.3332725024592946e-08 1.0 0.09392540156841278 0.8816472291946411 0.8816253542900085
150.0007 -3.3274289990004036e-08 1.0 0.09392669796943665 0.8816466331481934 0.8816254138946533
150.0008229638364 -3.157844474799276e-08 1.0 0.09392724186182022 0.8816453218460083 0.8816249966621399
150.00089395683312 1.9968615205812057e-08 1.0 0.09392879903316498 0.8816436529159546 0.881624162197113
150.00092967997136 2.024114422738421e-07 1.0 0.09392990171909332 0.8816425800323486 0.8816235065460205
150.00095168012174 5.799354312330252e-07 1.0 0.09393049031496048 0.8816418051719666 0.8816229701042175
150.00097170203054 1.3428674492388382e-06 1.0 0.09393098950386047 0.8816410899162292 0.8816223740577698
150.00098965301012 2.517402208468411e-06 1.0 0.0939313992857933 0.8816404342651367 0.881621778011322
150.001 3.4605855034897104e-06 1.0 0.09393163025379181 0.8816400170326233 0.8816213607788086
150.0620305450816 0.007192442659288645 1.0 0.09522596746683121 0.8792451024055481 0.8792264461517334
150.12306109016316 0.014341031201183796 1.0 0.09650744497776031 0.8767827749252319 0.8767641186714172
150.2451240428592 0.028537623584270477 1.0 0.0990385115146637 0.871686577796936 0.8716679811477661
150.48924994825126 0.05649916082620621 1.0 0.10396509617567062 0.8607662916183472 0.8607476949691772
150.9775017590354 0.1107616052031517 1.0 0.11330415308475494 0.8358536958694458 0.8358350396156311
151.8564080090354 0.20419852435588837 1.0 0.12882739305496216 0.7827737927436829 0.7827551364898682
152.73531425903542 0.29210370779037476 1.0 0.14271926879882812 0.7195419073104858 0.7195232510566711
153.61422050903542 0.37330570816993713 1.0 0.15470647811889648 0.6457648873329163 0.6457462310791016
154.49312675903545 0.44732511043548584 1.0 0.1647544652223587 0.5627560615539551 0.5627374053001404
155.37203300903545 0.5137962102890015 1.0 0.17289166152477264 0.47192975878715515 0.47191110253334045
156.25093925903545 0.5723824501037598 1.0 0.1791878640651703 0.3746839463710785 0.3746652901172638
157.12984550903548 0.6229836344718933 1.0 0.18379473686218262 0.272237092256546 0.2722184956073761
158.00875175903548 0.6659684181213379 1.0 0.18697521090507507 0.16754454374313354 0.16752690076828003
158.8876580090355 0.7028405070304871 1.0 0.1891457438468933 0.06684402376413345 0.06682980805635452
159.284102678093 0.7174767851829529 1.0 0.18983575701713562 0.027799908071756363 0.027788935229182243
159.51038475257715 0.7251155972480774 1.0 0.19013668596744537 0.010577237233519554 0.010568764992058277
159.65224287338108 0.7297031879425049 1.0 0.19030222296714783 0.002348566660657525 0.002343960804864764
159.70590497787197 0.7313936352729797 1.0 0.190359964966774 0.00018174826982431114 0.0001811144466046244
159.71797862851827 0.7317680716514587 1.0 0.19037233293056488 -3.338087495308173e-08 -3.338087140036805e-08
159.73014468884088 0.7321433424949646 1.0 0.19038459658622742 -3.338087495308173e-08 -3.338087140036805e-08
159.766029828401 0.7332454323768616 1.0 0.1904202699661255 -3.338087495308173e-08 -3.338087140036805e-08
159.81387668114783 0.7347009778022766 1.0 0.19046643376350403 -3.338087495308173e-08 -3.338087140036805e-08
160.1009577976288 0.7430256605148315 1.0 0.19070494174957275 -3.338087495308173e-08 -3.338087140036805e-08
160.48373261960347 0.753160834312439 1.0 0.1909433901309967 -3.338087495308173e-08 -3.338087140036805e-08
161.24928226355274 0.7710757851600647 1.0 0.1912587583065033 -3.338087495308173e-08 -3.338087140036805e-08
162.12818851355277 0.788500189781189 1.0 0.19145241379737854 -3.338087495308173e-08 -3.338087140036805e-08
163.00709476355277 0.8028033971786499 1.0 0.1915290504693985 -3.338087495308173e-08 -3.338087140036805e-08
163.8860010135528 0.8145012855529785 1.0 0.19155113399028778 -3.338087495308173e-08 -3.338087495308173e-08
164.7649072635528 0.8241279721260071 1.0 0.19155532121658325 -3.338087495308173e-08 -3.338087495308173e-08
165.6438135135528 0.8321077227592468 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
166.52271976355283 0.8387840390205383 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
167.40162601355283 0.8444125056266785 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
168.28053226355286 0.8491873741149902 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
170.03834476355289 0.8568325042724609 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
170.91725101355289 0.8599234819412231 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
171.79615726355289 0.8626322746276855 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
172.6750635135529 0.865024983882904 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
173.5539697635529 0.8671538829803467 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
174.43287601355294 0.8690605163574219 1.0 0.1915556937456131 -3.338087495308173e-08 -3.338087850579541e-08
