time a b c w1
33.5442981319236 3.3547653083402823e-16 0.05993776023387909 1.0 0.36741554737091064
33.98375125692359 3.398714936297552e-16 0.06513037532567978 1.0 0.405145525932312
34.42320438192358 3.4426645642548213e-16 0.06988354027271271 1.0 0.4412027895450592
34.862657506923576 3.4866144569098867e-16 0.07414080947637558 1.0 0.4753071665763855
35.30211063192357 3.530564084867156e-16 0.07791312038898468 1.0 0.5074329376220703
35.59507938192356 3.5598640133038665e-16 0.08017187565565109 1.0 0.5277618169784546
35.888048131923554 3.589163677042781e-16 0.08222480118274689 1.0 0.5471854209899902
36.181016881923554 3.618463605479491e-16 0.08406981825828552 1.0 0.5656601786613464
36.62047000692354 3.6624132334367606e-16 0.08649668097496033 1.0 0.5917531251907349
37.05992313192353 3.70636286139403e-16 0.08858548104763031 1.0 0.6161509156227112
37.719102819423526 3.772287435678832e-16 0.09103307127952576 1.0 0.6490377187728882
38.37828250692351 3.8382120099636344e-16 0.09280239790678024 1.0 0.6778481602668762
38.817735631923505 3.882161637920904e-16 0.09369082748889923 1.0 0.6950873136520386
38.964220006923505 3.896811602139259e-16 0.09394560754299164 1.0 0.7005259394645691
39.1107043819235 3.911461566357614e-16 0.09417686611413956 1.0 0.7057785391807556
39.2571887569235 3.9261115305759694e-16 0.09438599646091461 1.0 0.7108504772186279
39.55015750692349 3.9554111943148837e-16 0.09475350379943848 1.0 0.720556378364563
40.355821569423476 4.035985732818041e-16 0.09543292969465256 1.0 0.7439860701560974
41.16148563192346 4.1165602713211984e-16 0.09578589349985123 1.0 0.7634365558624268
41.454454381923455 4.1458599350601127e-16 0.09585882723331451 1.0 0.7696020603179932
41.600938756923455 4.160509899278468e-16 0.09588818997144699 1.0 0.7725434303283691
42.04039188192345 4.2044595272357373e-16 0.09595325589179993 1.0 0.7808138132095337
42.47984500692344 4.248409419890803e-16 0.09599253535270691 1.0 0.7883460521697998
43.212266881923426 4.3216587115869865e-16 0.09602346271276474 1.0 0.7994571924209595
43.94468875692341 4.3949082679809663e-16 0.09603110700845718 1.0 0.8088884949684143
44.23765750692341 4.4242081964176766e-16 0.09603170305490494 1.0 0.8122453689575195
44.7503528194234 4.475482806484124e-16 0.09603187441825867 1.0 0.8175745606422424
45.26304813192339 4.526757416550571e-16 0.09603186696767807 1.0 0.8223580718040466
45.702501256923384 4.570707309205636e-16 0.09603186696767807 1.0 0.8261809945106506
45.99547000692338 4.600006708246754e-16 0.09603186696767807 1.0 0.8285645842552185
46.43492313192337 4.64395660090182e-16 0.09603186696767807 1.0 0.8318531513214111
46.87437625692336 4.687906493556885e-16 0.09603186696767807 1.0 0.8348656296730042
47.60679813192335 4.761155785253069e-16 0.09603186696767807 1.0 0.8393298387527466
48.339220006923334 4.834405606344845e-16 0.09603186696767807 1.0 0.8432556986808777
49.07164188192333 4.907654898041029e-16 0.09603186696767807 1.0 0.8467229008674622
49.80406375692331 4.980904189737212e-16 0.09603186696767807 1.0 0.8497878313064575
50.097032506923306 5.010204118173923e-16 0.09603186696767807 1.0 0.8509476780891418
50.5364856319233 5.054154010828988e-16 0.09603186696767807 1.0 0.852623701095581
51.415391881923284 5.142053266743527e-16 0.09603186696767807 1.0 0.8556939363479614
52.29429813192327 5.229952522658066e-16 0.09603186696767807 1.0 0.8583319783210754
52.733751256923256 5.273902415313132e-16 0.09603186696767807 1.0 0.8595792651176453
53.68589969442324 5.369126918034644e-16 0.09603186696767807 1.0 0.862032949924469
54.63804813192323 5.464351420756157e-16 0.09603186696767807 1.0 0.8641529083251953
55.44371219442321 5.544925429863722e-16 0.09603186696767807 1.0 0.8657769560813904
56.2493762569232 5.625499968366879e-16 0.09603186696767807 1.0 0.8672494888305664
56.908555944423185 5.691424542651681e-16 0.09603186696767807 1.0 0.8683416843414307
57.56773563192317 5.757349116936484e-16 0.09603186696767807 1.0 0.869346559047699
57.71422000692317 5.771999081154839e-16 0.09603186696767807 1.0 0.8695590496063232
57.86070438192317 5.786649045373194e-16 0.09603186696767807 1.0 0.8697678446769714
58.00718875692316 5.801299009591549e-16 0.09603186696767807 1.0 0.8699730038642883
58.15367313192316 5.815948973809904e-16 0.09603186696767807 1.0 0.8701747059822083
58.446641881923156 5.845248902246615e-16 0.09603186696767807 1.0 0.8705796003341675
58.739610631923156 5.874548301287733e-16 0.09603186696767807 1.0 0.8709938526153564
59.99999999999999 6.000600038728974e-16 0.09603186696767807 1.0 0.8726370334625244
60.000099999999996 6.000610097245222e-16 0.09603186696767807 1.0 0.872637152671814
60.000299999999996 6.00063021427772e-16 0.09603186696767807 1.0 0.8726375102996826
60.000699999999995 6.000669918947122e-16 0.09603186696767807 1.0 0.8726382255554199
60.001000000000005 6.000700094495868e-16 0.09603186696767807 1.0 0.8726387023925781
60.156122187500735 6.016214032320423e-16 0.09603186696767807 1.0 0.8728445768356323
60.31124437500147 6.031727440749385e-16 0.09603186696767807 1.0 0.8730551600456238
60.82393968750146 6.083002580211424e-16 0.09603186696767807 1.0 0.8737322092056274
61.33663500000146 6.134276660882279e-16 0.09603186696767807 1.0 0.8743699789047241
61.62960375000145 6.163576589318989e-16 0.09603186696767807 1.0 0.8747180104255676
62.06905687500144 6.207526481974055e-16 0.09603186696767807 1.0 0.8752192258834839
62.58175218750144 6.258801092040502e-16 0.09603186696767807 1.0 0.8757745027542114
63.09444750000143 6.310075702106949e-16 0.09603186696767807 1.0 0.8763005137443542
63.60714281250141 6.361350312173396e-16 0.09603186696767807 1.0 0.876799464225769
64.11983812500141 6.412624922239843e-16 0.09603186696767807 1.0 0.877273440361023
64.5592912500014 6.456574814894909e-16 0.09603186696767807 1.0 0.8776631355285645
64.8522600000014 6.485874743331619e-16 0.09603186696767807 1.0 0.8779326677322388
65.87765062500138 6.588423963464513e-16 0.09603186696767807 1.0 0.8788478970527649
66.31710375000137 6.632373326723986e-16 0.09603186696767807 1.0 0.8792133331298828
66.75655687500137 6.676323219379052e-16 0.09603186696767807 1.0 0.879564106464386
67.19601000000135 6.720273112034117e-16 0.09603186696767807 1.0 0.8799011707305908
67.92843187500134 6.793522403730301e-16 0.09603186696767807 1.0 0.880434513092041
68.66085375000132 6.866772224822077e-16 0.09603186696767807 1.0 0.8809353113174438
69.97921312500131 6.998620843996089e-16 0.09603186696767807 1.0 0.8817638158798218
70.4186662500013 7.042570736651155e-16 0.09603186696767807 1.0 0.8820211887359619
70.8581193750013 7.08652062930622e-16 0.09603186696767807 1.0 0.8822714686393738
71.29757250000128 7.130469992565694e-16 0.09603186696767807 1.0 0.882538378238678
72.02999437500127 7.203719813657469e-16 0.09603186696767807 1.0 0.8829744458198547
72.76241625000125 7.276969105353653e-16 0.09603186696767807 1.0 0.8833863139152527
73.64132250000124 7.364868890663784e-16 0.09603186696767807 1.0 0.8838513493537903
74.52022875000122 7.452768146578323e-16 0.09603186696767807 1.0 0.8842891454696655
74.81319750000122 7.482068075015033e-16 0.09603186696767807 1.0 0.8844425678253174
75.25265062500121 7.526017438274507e-16 0.09603186696767807 1.0 0.8846759796142578
76.5710100000012 7.657866586844111e-16 0.09603186696767807 1.0 0.8853329420089722
76.86397875000118 7.687166515280822e-16 0.09603186696767807 1.0 0.8854707479476929
77.30343187500118 7.731116407935887e-16 0.09603186696767807 1.0 0.8856722116470337
78.10909593750117 7.811690946439044e-16 0.09603186696767807 1.0 0.8860263824462891
78.91476000000115 7.89226495554661e-16 0.09603186696767807 1.0 0.8863620758056641
80.81905687500111 8.082713960989635e-16 0.09603186696767807 1.0 0.8870903253555298
81.25851000000111 8.126663324249108e-16 0.09603186696767807 1.0 0.8872466683387756
83.45577562500107 8.346412258128843e-16 0.09603186696767807 1.0 0.8879711627960205
83.89522875000107 8.390361621388317e-16 0.09603186696767807 1.0 0.888105571269989
84.70089281250104 8.470936159891474e-16 0.09603186696767807 1.0 0.8883428573608398
85.50655687500104 8.551510698394632e-16 0.09603186696767807 1.0 0.8885904550552368
85.94601000000102 8.595460591049697e-16 0.09603186696767807 1.0 0.8887323141098022
86.38546312500101 8.639409954309171e-16 0.09603186696767807 1.0 0.8888707160949707
88.87569750000097 8.888458816625616e-16 0.09603186696767807 1.0 0.8895951509475708
89.16866625000097 8.917758745062327e-16 0.09603186696767807 1.0 0.8896742463111877
89.60811937500095 8.9617081083218e-16 0.09603186696767807 1.0 0.8897907733917236
89.99999999999999 9.000900322791256e-16 0.09603186696767807 1.0 0.8898928165435791
90.0001 9.000909851911913e-16 0.09603186696767807 1.0 0.8898928761482239
90.0003 -5.556199056400146e-09 0.09603186696767807 1.0 0.8898928761482239
90.0007 -2.620755523707885e-08 0.09603186696767807 1.0 0.8898929357528687
90.001 -3.338634613214708e-08 0.09603186696767807 1.0 0.8898929357528687
119.99999999999999 -3.338617915460418e-08 0.09603186696767807 1.0 0.8898929357528687
120.0001 -3.33649090578092e-08 0.09603186696767807 1.0 0.8898926973342896
120.0003 -3.334426779133537e-08 0.09603186696767807 1.0 0.8898915648460388
120.0007 -3.333455467213753e-08 0.09603186696767807 1.0 0.8898860812187195
120.001 -3.333127196469832e-08 0.09603186696767807 1.0 0.8898776769638062
120.08288000000128 -3.333127196469832e-08 0.09603186696767807 1.0 0.8842562437057495
120.16476000000259 -3.333127196469832e-08 0.09603186696767807 1.0 0.8784151673316956
120.31124437500259 -3.333127196469832e-08 0.09603186696767807 1.0 0.8675405383110046
120.45772875000257 -3.333127196469832e-08 0.09603186696767807 1.0 0.8561428189277649
120.60421312500257 -3.333127196469832e-08 0.09603186696767807 1.0 0.8441776633262634
120.89718187500257 -3.333127196469832e-08 0.09603186696767807 1.0 0.8186704516410828
121.19015062500256 -3.333127196469832e-08 0.09603186696767807 1.0 0.7912212610244751
121.33663500000256 -3.333127196469832e-08 0.09603186696767807 1.0 0.7768176198005676
121.48311937500256 -3.333127196469832e-08 0.09603186696767807 1.0 0.7620011568069458
121.77608812500256 -3.333127196469832e-08 0.09603186696767807 1.0 0.7312812805175781
122.06905687500254 -3.333127196469832e-08 0.09603186696767807 1.0 0.699195384979248
122.21554125000256 -3.333127196469832e-08 0.09603186696767807 1.0 0.6826779842376709
122.50851000000259 -3.333127196469832e-08 0.09603186696767807 1.0 0.6488210558891296
122.8014787500026 -3.333127196469832e-08 0.09603186696767807 1.0 0.6139760613441467
123.09444750000263 -3.333127196469832e-08 0.09603186696767807 1.0 0.5782299041748047
123.38741625000264 -3.333127196469832e-08 0.09603186696767807 1.0 0.5416966080665588
123.82686937500269 -3.333127196469832e-08 0.09603186696767807 1.0 0.4856320321559906
124.26632250000272 -3.333127196469832e-08 0.09603186696767807 1.0 0.42825230956077576
124.70577562500274 -3.333127196469832e-08 0.09603186696767807 1.0 0.36970338225364685
124.99874437500277 -3.333127196469832e-08 0.09603186696767807 1.0 0.33009642362594604
125.80440843750281 -3.333127196469832e-08 0.09603186696767807 1.0 0.21927864849567413
126.61007250000289 -3.333127196469832e-08 0.09603186696767807 1.0 0.10750813782215118
126.7565568750029 -3.333127196469832e-08 0.09603186696767807 1.0 0.08783601224422455
126.90304125000291 -3.333127196469832e-08 0.09603186696767807 1.0 0.06901129335165024
127.04952562500293 -3.333127196469832e-08 0.09603186696767807 1.0 0.05150924623012543
127.19601000000293 -3.333127196469832e-08 0.09603186696767807 1.0 0.03578520566225052
127.34249437500294 -3.333127196469832e-08 0.09603186696767807 1.0 0.022201506420969963
127.48897875000296 -3.333127196469832e-08 0.09603186696767807 1.0 0.01089981198310852
127.63546312500297 -3.333127196469832e-08 0.09603186696767807 1.0 0.0017958091339096427
127.67740686194323 -3.333127196469832e-08 0.09603186696767807 1.0 8.09707198641263e-05
127.68344272980636 -3.333127196469832e-08 0.09603186696767807 1.0 -3.338614362746739e-08
135.4603393123142 -3.333127196469832e-08 0.09603186696767807 1.0 -3.338614362746739e-08
149.96229243731528 -3.333127196469832e-08 0.09603186696767807 1.0 -3.338614362746739e-08
150.0 -3.333127196469832e-08 0.09603186696767807 1.0 -3.338614362746739e-08
