time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.4063906124282356e-21 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 2.8127812248564712e-21 1.0 2.8127812248564712e-21 -5.556874516088328e-09 -5.556874516088328e-09
0.0005624999910303075 5.6255624497129424e-21 1.0 5.6255624497129424e-21 -2.3201602417088907e-08 -2.3201602417088907e-08
0.001 1.0000999731091105e-20 1.0 1.0000999731091105e-20 -3.338055520885064e-08 -3.338055520885064e-08
29.999999999999996 3.000300019364487e-16 1.0 3.000300019364487e-16 -3.338031717703416e-08 -3.338031717703416e-08
30.000099999999996 3.0003100778807355e-16 1.0 3.0003100778807355e-16 -3.3361402529408224e-08 -3.3361402529408224e-08
30.0003 3.0003299302154367e-16 1.0 3.0003299302154367e-16 -3.334271880817141e-08 -3.334271880817141e-08
30.0007 3.0003698995826353e-16 1.0 3.0003698995826353e-16 -3.333283515871699e-08 -3.333283515871699e-08
30.000822963453246 1.0081605772427338e-08 1.0 9.906723441588383e-09 -3.079276567063971e-08 -3.0862267408338084e-08
30.000893956526337 5.4707609109527766e-08 1.0 5.389519941445542e-08 2.5978124540415592e-08 2.531216125589708e-08
30.000929689743312 1.216614151644535e-07 1.0 1.1992780457603658e-07 5.447421358439897e-08 5.2611113687817124e-08
30.000951758920515 1.9671611539706646e-07 1.0 1.9397143091737234e-07 3.201474996217257e-08 2.854118008599471e-08
30.000975233370767 3.85776672828797e-07 1.0 3.8118176348689303e-07 6.016312568135618e-07 5.938136382610537e-07
30.001 7.832067012714106e-07 1.0 7.755208457638219e-07 2.6098668968188576e-06 2.592928694866714e-06
30.0880558410286 0.0018250077264383435 1.0 0.0018132118275389075 0.010187936946749687 0.010150789283216
30.1751116820572 0.0036405865103006363 1.0 0.003623288357630372 0.02034594677388668 0.02029147744178772
30.349224692491248 0.007195490412414074 1.0 0.007176493294537067 0.04042019322514534 0.04036036878824234
30.69745071335934 0.014015894383192062 1.0 0.013989709317684174 0.07963982224464417 0.07955610007047653
31.393902755095535 0.026766490191221237 1.0 0.026689596474170685 0.15517374873161316 0.15492066740989685
32.27280900509553 0.041360042989254 1.0 0.041186507791280746 0.24548126757144928 0.24489998817443848
33.15171525509553 0.054108262062072754 1.0 0.053826019167900085 0.32939520478248596 0.3284280300140381
34.030621505095525 0.0648975595831871 1.0 0.06447584927082062 0.40621572732925415 0.40471917390823364
34.909527755095525 0.07377449423074722 1.0 0.07319651544094086 0.4756796658039093 0.4735664427280426
35.788434005095525 0.0807855874300003 1.0 0.08011789619922638 0.5374183654785156 0.5349485278129578
36.667340255095525 0.08606328070163727 1.0 0.08539258688688278 0.5913275480270386 0.5888617038726807
37.54624650509552 0.08984459936618805 1.0 0.08919933438301086 0.6376760005950928 0.6353480219841003
38.42515275509552 0.09238921850919724 1.0 0.09176767617464066 0.6768348217010498 0.6746604442596436
39.30405900509552 0.09397920966148376 1.0 0.09337712824344635 0.7094464302062988 0.7074176073074341
40.18296525509552 0.0949036255478859 1.0 0.09431500732898712 0.7364110946655273 0.7345210909843445
41.06187150509551 0.09539293497800827 1.0 0.0948178768157959 0.7585087418556213 0.7568451166152954
41.94077775509551 0.09561660885810852 1.0 0.09505637735128403 0.7764676809310913 0.7751216888427734
42.81968400509551 0.09570185840129852 1.0 0.09515104442834854 0.7910774350166321 0.7900193333625793
43.6985902550955 0.0957273617386818 1.0 0.09517993777990341 0.8030457496643066 0.802201509475708
44.5774965050955 0.0957324355840683 1.0 0.09518593549728394 0.8129754066467285 0.8122938871383667
45.4564027550955 0.09573295712471008 1.0 0.09518659859895706 0.8213145136833191 0.8207587003707886
46.3353090050955 0.09573296457529068 1.0 0.09518661350011826 0.8283213376998901 0.8278638124465942
47.214215255095496 0.09573296457529068 1.0 0.09518661350011826 0.8342103362083435 0.8338301181793213
48.093121505095496 0.09573296457529068 1.0 0.09518661350011826 0.8392305374145508 0.8389114737510681
49.850934005095496 0.09573296457529068 1.0 0.09518661350011826 0.8473140597343445 0.8470827341079712
51.60874650509549 0.09573296457529068 1.0 0.09518661350011826 0.8534274697303772 0.8532540798187256
52.48765275509549 0.09573296457529068 1.0 0.09518661350011826 0.8559521436691284 0.8558006286621094
53.36655900509548 0.09573296457529068 1.0 0.09518661350011826 0.8581963181495667 0.8580631017684937
54.24546525509548 0.09573296457529068 1.0 0.09518661350011826 0.8602008819580078 0.8600831031799316
55.12437150509548 0.09573296457529068 1.0 0.09518661350011826 0.8620027303695679 0.8618981242179871
56.882184005095475 0.09573296457529068 1.0 0.09518661350011826 0.8651100993156433 0.865026593208313
57.761090255095475 0.09573296457529068 1.0 0.09518661350011826 0.8664588332176208 0.8663837909698486
58.639996505095475 0.09573296457529068 1.0 0.09518661350011826 0.8676938414573669 0.8676262497901917
59.518902755095475 0.09573296457529068 1.0 0.09518661350011826 0.8688330054283142 0.8687720894813538
59.99999999999999 0.09573296457529068 1.0 0.09518661350011826 0.8694154024124146 0.8693579435348511
60.000099999999996 0.09573296457529068 1.0 0.09518661350011826 0.8694155216217041 0.8693576455116272
60.000299999999996 0.09573296457529068 1.0 0.09518630802631378 0.8694155216217041 0.8693573474884033
60.000699999999995 0.09573296457529068 1.0 0.09518256038427353 0.8694151043891907 0.8693572282791138
60.001000000000005 0.09573296457529068 1.0 0.09517562389373779 0.8694146871566772 0.8693572282791138
60.29906569312139 0.09573296457529068 1.0 0.05797239765524864 0.8694146871566772 0.8693572282791138
60.59713138624279 0.09573296457529068 1.0 0.02784077636897564 0.8694146871566772 0.8693572282791138
60.89092052686313 0.09573296457529068 1.0 0.00549290282651782 0.8694146871566772 0.8693572282791138
61.00225627141856 0.09573296457529068 1.0 0.0002940981648862362 0.8694146871566772 0.8693572282791138
61.022074803358805 0.09573296457529068 1.0 -3.338614362746739e-08 0.8694146871566772 0.8693572282791138
89.99999999999999 0.09573296457529068 1.0 -3.339713217087592e-08 0.8694146871566772 0.8693572282791138
90.0001 0.09573296457529068 1.0 -3.337676091064168e-08 0.8694146871566772 0.8693572282791138
90.0003 0.09573296457529068 1.0 -3.3353192208096516e-08 0.8694143891334534 0.8693572282791138
90.00047404934843 0.09573296457529068 1.0 -1.723779874396314e-08 0.8694161176681519 0.8693572282791138
90.00082214804527 0.09573296457529068 1.0 6.329306501129395e-08 0.8694261312484741 0.8693572282791138
90.001 0.09573296457529068 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
119.99999999999999 0.09573296457529068 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
120.0001 0.09573296457529068 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
120.0003 0.09573296457529068 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
120.0007 0.09572848677635193 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
120.001 0.09571728110313416 1.0 1.126581068433552e-07 0.8694326877593994 0.8693572282791138
120.02050757217161 0.093109130859375 1.0 6.494089757325128e-05 0.8694326877593994 0.8693572282791138
120.04001514434323 0.09051546454429626 1.0 0.00012975027493666857 0.8694326877593994 0.8693572282791138
120.07903981619422 0.08537621796131134 1.0 0.00025934408768080175 0.8694326877593994 0.8693572282791138
120.15708915989622 0.0753668025135994 1.0 0.0005182988825254142 0.8694326877593994 0.8693572282791138
120.3131878473002 0.056845773011446 1.0 0.0010412816191092134 0.8694326877593994 0.8693572282791138
120.59051697525108 0.028895720839500427 1.0 0.0019934384617954493 0.8694326877593994 0.8693572282791138
120.88475723316213 0.00595612870529294 1.0 0.0030209424439817667 0.8694326877593994 0.8693572282791138
120.99684640151723 0.0004073791787959635 1.0 0.0034074794966727495 0.8694326877593994 0.8693572282791138
121.02152262892844 -3.3386164943749463e-08 1.0 0.0034901266917586327 0.8694326877593994 0.8693572282791138
121.20043243901628 -3.3386164943749463e-08 1.0 0.00408546207472682 0.8694326877593994 0.8693572282791138
121.37934224910414 -3.3386164943749463e-08 1.0 0.004698770586401224 0.8694326877593994 0.8693572282791138
121.73675092829134 -3.3386164943749463e-08 1.0 0.005948919802904129 0.8694326877593994 0.8693572282791138
122.45156828666573 -3.3386164943749463e-08 1.0 0.008449419401586056 0.8694326877593994 0.8693572282791138
123.33047453666575 -3.3386164943749463e-08 1.0 0.01150522194802761 0.8694326877593994 0.8693572282791138
125.52774016166578 -3.3386164943749463e-08 1.0 0.019080262631177902 0.8694326877593994 0.8693572282791138
127.7250057866658 -3.3386164943749463e-08 1.0 0.026578620076179504 0.8694326877593994 0.8693572282791138
128.6039120366658 -3.3386164943749463e-08 1.0 0.02955685928463936 0.8694326877593994 0.8693572282791138
129.48281828666583 -3.3386164943749463e-08 1.0 0.032523028552532196 0.8694326877593994 0.8693572282791138
134.7562557866659 -3.3386164943749463e-08 1.0 0.050067126750946045 0.8694326877593994 0.8693572282791138
135.6351620366659 -3.3386164943749463e-08 1.0 0.052949078381061554 0.8694326877593994 0.8693572282791138
136.51406828666592 -3.3386164943749463e-08 1.0 0.05581904202699661 0.8694326877593994 0.8693572282791138
137.39297453666592 -3.3386164943749463e-08 1.0 0.058677028864622116 0.8694326877593994 0.8693572282791138
141.78750578666597 -3.3386164943749463e-08 1.0 0.07278771698474884 0.8694326877593994 0.8693572282791138
142.666412036666 -3.3386164943749463e-08 1.0 0.07557410001754761 0.8694326877593994 0.8693572282791138
143.545318286666 -3.3386164943749463e-08 1.0 0.07834859192371368 0.8694326877593994 0.8693572282791138
144.42422453666603 -3.3386164943749463e-08 1.0 0.08111121505498886 0.8694326877593994 0.8693572282791138
150.0 -3.3406806210223294e-08 1.0 0.09836941957473755 0.8694326877593994 0.8693572282791138
150.0001 -3.3371780006064e-08 1.0 0.09837096929550171 0.8694326877593994 0.8693572282791138
150.0003 -3.334388765097174e-08 1.0 0.09837723523378372 0.8694320917129517 0.869357168674469
150.0007 -3.332791820298553e-08 1.0 0.09839514642953873 0.8694283962249756 0.8693566918373108
150.0008229633253 -3.2227227109160594e-08 1.0 0.09840063005685806 0.8694261312484741 0.869356095790863
150.00089395650718 1.2907108271065226e-08 1.0 0.0984031930565834 0.8694242238998413 0.8693552017211914
150.0009296730447 1.7756120485046267e-07 1.0 0.09840422123670578 0.8694231510162354 0.8693545460700989
150.00095161858997 5.224187020758109e-07 1.0 0.09840476512908936 0.8694223761558533 0.8693540096282959
150.00097178015554 1.2298429510337883e-06 1.0 0.09840522706508636 0.869421660900116 0.8693533539772034
150.00098941313382 2.306422629771987e-06 1.0 0.09840560704469681 0.8694210052490234 0.8693527579307556
150.001 3.216050572518725e-06 1.0 0.09840582311153412 0.86942058801651 0.869352400302887
150.0048881908085 0.00044068650458939373 1.0 0.09848181158304214 0.8692674040794373 0.8691992163658142
150.008776381617 0.0008779847994446754 1.0 0.09855774790048599 0.8691138029098511 0.869045615196228
150.03211122345078 0.0035037188790738583 1.0 0.09901388734579086 0.8681823015213013 0.8681141138076782
150.06322434589583 0.007001927588135004 1.0 0.09962120652198792 0.866922914981842 0.866854727268219
150.12545059078596 0.013967680744826794 1.0 0.10082632303237915 0.8643574118614197 0.8642892241477966
150.24990308056618 0.02777392789721489 1.0 0.10319782048463821 0.8590416312217712 0.8589734435081482
150.4988080601267 0.05492917448282242 1.0 0.10780071467161179 0.8476421236991882 0.8475739359855652
150.99661801924768 0.10831071436405182 1.0 0.11672350764274597 0.8231461048126221 0.8230778574943542
151.10648130049768 0.11987309157848358 1.0 0.11862670630216599 0.8172920346260071 0.817223846912384
151.32620786299768 0.1424911767244339 1.0 0.1222817674279213 0.8045542240142822 0.8044860363006592
151.76566098799768 0.18638911843299866 1.0 0.12920169532299042 0.7764439582824707 0.7763757705688477
152.64456723799768 0.2701561152935028 1.0 0.14189203083515167 0.7126296758651733 0.7125614881515503
153.5234734879977 0.3484871983528137 1.0 0.15308280289173126 0.6400113105773926 0.6399430632591248
154.4023797379977 0.4201897084712982 1.0 0.16252176463603973 0.558458149433136 0.5583899021148682
155.28128598799773 0.4849601984024048 1.0 0.17023640871047974 0.4692012667655945 0.46913307905197144
156.16019223799773 0.5426626205444336 1.0 0.1763210892677307 0.3735504150390625 0.37348222732543945
157.03909848799773 0.5932968258857727 1.0 0.18091776967048645 0.2727620303630829 0.27269402146339417
157.91800473799776 0.6370906829833984 1.0 0.18422606587409973 0.16951264441013336 0.1694478988647461
158.79691098799776 0.6751502156257629 1.0 0.18657124042510986 0.06975322961807251 0.06970039010047913
159.2112608540145 0.6909686326980591 1.0 0.18736188113689423 0.029058463871479034 0.029017653316259384
159.44495580127855 0.6990661025047302 1.0 0.18769767880439758 0.011240269057452679 0.01120876893401146
159.59399496536872 0.7039941549301147 1.0 0.18788346648216248 0.002586995018646121 0.0025698456447571516
159.65244301350472 0.7058866620063782 1.0 0.18795181810855865 0.0002047865855274722 0.0002024247805820778
159.66574237652728 0.7063116431236267 1.0 0.18796676397323608 -3.3380324282461515e-08 -3.3380320729747837e-08
159.87992112468373 0.7129531502723694 1.0 0.1881864219903946 -3.3380324282461515e-08 -3.3380320729747837e-08
160.09409987284013 0.719230055809021 1.0 0.18837067484855652 -3.3380324282461515e-08 -3.3380324282461515e-08
160.52223214692862 0.7307572960853577 1.0 0.18865352869033813 -3.3380324282461515e-08 -3.3380324282461515e-08
161.37849669510558 0.7511319518089294 1.0 0.18902738392353058 -3.3380324282461515e-08 -3.3380324282461515e-08
162.2574029451056 0.7689495086669922 1.0 0.18923760950565338 -3.3380324282461515e-08 -3.3380324282461515e-08
163.1363091951056 0.7837038040161133 1.0 0.18932455778121948 -3.3380324282461515e-08 -3.3380324282461515e-08
164.0152154451056 0.7959350347518921 1.0 0.18935276567935944 -3.3380324282461515e-08 -3.3380324282461515e-08
164.89412169510564 0.8061155080795288 1.0 0.18935924768447876 -3.3380324282461515e-08 -3.3380324282461515e-08
165.77302794510564 0.8146290183067322 1.0 0.18936005234718323 -3.3380324282461515e-08 -3.3380324282461515e-08
