time a b c w1
120.0007 5.0549946450928473e-08 1.0 6.287797305049025e-08 -3.3327431481211534e-08
120.00082296358333 5.0549946450928473e-08 1.0 4.105017978872638e-07 -2.542646093672829e-08
120.0008939570996 5.0549946450928473e-08 1.0 1.250280547537841e-06 -3.9975969201577755e-09
120.00093234191935 5.0549946450928473e-08 1.0 2.392570195297594e-06 5.637324917984188e-08
120.00096487773985 5.0549946450928473e-08 1.0 4.243283910909668e-06 2.494724355983635e-07
120.0009968940815 5.0549946450928473e-08 1.0 6.883935384394135e-06 6.209033927007113e-07
120.001 5.0549946450928473e-08 1.0 7.202569122455316e-06 6.728008088430215e-07
120.06228033337784 5.0549946450928473e-08 1.0 0.00720176100730896 0.0012927046045660973
120.12356066675568 5.0549946450928473e-08 1.0 0.014362575486302376 0.0025740056298673153
120.24612507388024 5.0549946450928473e-08 1.0 0.028585070744156837 0.005105127580463886
120.48050007388024 5.0549946450928473e-08 1.0 0.05550243332982063 0.009856974706053734
120.71487507388024 5.0549946450928473e-08 1.0 0.08205923438072205 0.014495721086859703
120.94925007388025 5.0549946450928473e-08 1.0 0.10819806158542633 0.019004352390766144
121.18362507388025 5.0549946450928473e-08 1.0 0.13390964269638062 0.023381158709526062
121.41800007388025 5.0549946450928473e-08 1.0 0.15918520092964172 0.027624646201729774
121.65237507388026 5.0549946450928473e-08 1.0 0.18401595950126648 0.031733397394418716
121.88675007388026 5.0549946450928473e-08 1.0 0.20839302241802216 0.035706084221601486
122.12112507388025 5.0549946450928473e-08 1.0 0.2323075234889984 0.03954147547483444
122.58987507388024 5.0549946450928473e-08 1.0 0.278713583946228 0.04679613560438156
122.82425007388022 5.0549946450928473e-08 1.0 0.30118778347969055 0.05021364986896515
123.29300007388021 5.0549946450928473e-08 1.0 0.3446362614631653 0.05662599951028824
123.99612507388018 5.0549946450928473e-08 1.0 0.40594154596328735 0.0651853084564209
124.46487507388017 5.0549946450928473e-08 1.0 0.444151908159256 0.07018956542015076
125.16800007388012 5.0549946450928473e-08 1.0 0.4973689019680023 0.07666577398777008
125.8711250738801 5.0549946450928473e-08 1.0 0.545592188835144 0.0819564163684845
126.33987507388008 5.0549946450928473e-08 1.0 0.5749598741531372 0.08486554026603699
126.80862507388007 5.0549946450928473e-08 1.0 0.6021255850791931 0.08731727302074432
127.04300007388005 5.0549946450928473e-08 1.0 0.6148953437805176 0.08838318288326263
127.27737507388004 5.0549946450928473e-08 1.0 0.6271323561668396 0.0893491581082344
127.51175007388004 5.0549946450928473e-08 1.0 0.6388452053070068 0.09022051095962524
127.98050007388001 5.0549946450928473e-08 1.0 0.6607388854026794 0.09170141071081161
128.68362507388 5.0549946450928473e-08 1.0 0.6899290680885315 0.09335289895534515
128.91800007387997 5.0549946450928473e-08 1.0 0.6987401247024536 0.0937739908695221
129.15237507387997 5.0549946450928473e-08 1.0 0.7071166634559631 0.09413954615592957
129.38675007387997 5.0549946450928473e-08 1.0 0.7150743007659912 0.0944548100233078
129.85550007387994 5.0549946450928473e-08 1.0 0.7297979593276978 0.0949544608592987
130.3242500738799 5.0549946450928473e-08 1.0 0.7430423498153687 0.09531032294034958
131.49612507387988 5.0549946450928473e-08 1.0 0.7705367207527161 0.09577435255050659
131.96487507387985 5.0549946450928473e-08 1.0 0.7796135544776917 0.09585347026586533
132.90237507387982 5.0549946450928473e-08 1.0 0.7950904369354248 0.09592216461896896
133.1367500738798 5.0549946450928473e-08 1.0 0.7984739542007446 0.09592875838279724
133.3711250738798 5.0549946450928473e-08 1.0 0.8016852140426636 0.09593290835618973
133.6055000738798 5.0549946450928473e-08 1.0 0.8047344088554382 0.09593534469604492
133.83987507387977 5.0549946450928473e-08 1.0 0.807631254196167 0.09593667089939117
134.54300007387974 5.0549946450928473e-08 1.0 0.815494954586029 0.09593753516674042
135.01175007387974 5.0549946450928473e-08 1.0 0.8201272487640381 0.09593749791383743
135.2461250738797 5.0549946450928473e-08 1.0 0.8222814798355103 0.09593749046325684
135.7148750738797 5.0549946450928473e-08 1.0 0.8262971043586731 0.09593749046325684
135.94925007387968 5.0549946450928473e-08 1.0 0.8281697630882263 0.09593749046325684
136.41800007387968 5.0549946450928473e-08 1.0 0.8316701054573059 0.09593749046325684
136.65237507387965 5.0549946450928473e-08 1.0 0.8333070874214172 0.09593749046325684
136.88675007387965 5.0549946450928473e-08 1.0 0.8348742127418518 0.09593749046325684
137.12112507387965 5.0549946450928473e-08 1.0 0.8363754153251648 0.09593749046325684
137.35550007387963 5.0549946450928473e-08 1.0 0.8378143310546875 0.09593749046325684
137.58987507387963 5.0549946450928473e-08 1.0 0.8391944169998169 0.09593749046325684
138.0586250738796 5.0549946450928473e-08 1.0 0.8417906761169434 0.09593749046325684
138.2930000738796 5.0549946450928473e-08 1.0 0.8430126309394836 0.09593749046325684
138.5273750738796 5.0549946450928473e-08 1.0 0.8441873788833618 0.09593749046325684
138.99612507387957 5.0549946450928473e-08 1.0 0.8464050889015198 0.09593749046325684
139.23050007387957 5.0549946450928473e-08 1.0 0.8474525213241577 0.09593749046325684
139.46487507387954 5.0549946450928473e-08 1.0 0.8484617471694946 0.09593749046325684
139.69925007387954 5.0549946450928473e-08 1.0 0.8494346737861633 0.09593749046325684
139.93362507387954 5.0549946450928473e-08 1.0 0.8503731489181519 0.09593749046325684
140.1680000738795 5.0549946450928473e-08 1.0 0.8512787818908691 0.09593749046325684
140.4023750738795 5.0549946450928473e-08 1.0 0.8521533012390137 0.09593749046325684
140.6367500738795 5.0549946450928473e-08 1.0 0.8529981374740601 0.09593749046325684
141.33987507387948 5.0549946450928473e-08 1.0 0.8553680181503296 0.09593749046325684
141.57425007387945 5.0549946450928473e-08 1.0 0.8561073541641235 0.09593749046325684
141.80862507387945 5.0549946450928473e-08 1.0 0.8568232655525208 0.09593749046325684
142.04300007387945 5.0549946450928473e-08 1.0 0.8575168251991272 0.09593749046325684
142.74612507387943 5.0549946450928473e-08 1.0 0.8594729900360107 0.09593749046325684
142.9805000738794 5.0549946450928473e-08 1.0 0.8600864410400391 0.09593749046325684
143.2148750738794 5.0549946450928473e-08 1.0 0.8606820106506348 0.09593749046325684
143.4492500738794 5.0549946450928473e-08 1.0 0.8612604737281799 0.09593749046325684
144.62112507387934 5.0549946450928473e-08 1.0 0.8639187812805176 0.09593749046325684
144.85550007387934 5.0549946450928473e-08 1.0 0.8644079566001892 0.09593749046325684
145.0898750738793 5.0549946450928473e-08 1.0 0.8648842573165894 0.09593749046325684
145.3242500738793 5.0549946450928473e-08 1.0 0.8653481602668762 0.09593749046325684
146.73050007387926 5.0549946450928473e-08 1.0 0.8678961992263794 0.09593749046325684
146.96487507387923 5.0549946450928473e-08 1.0 0.8682852983474731 0.09593749046325684
147.43362507387923 5.0549946450928473e-08 1.0 0.8690363764762878 0.09593749046325684
148.1367500738792 5.0549946450928473e-08 1.0 0.8700993657112122 0.09593749046325684
148.37112507387917 5.0549946450928473e-08 1.0 0.8704378604888916 0.09593749046325684
148.60550007387917 5.0549946450928473e-08 1.0 0.8707689642906189 0.09593749046325684
148.83987507387917 5.0549946450928473e-08 1.0 0.8710927963256836 0.09593749046325684
149.30862507387914 5.0549946450928473e-08 1.0 0.8717196583747864 0.09593749046325684
149.7773750738791 5.0549946450928473e-08 1.0 0.8723204135894775 0.09593749046325684
150.0 5.0549946450928473e-08 1.0 0.87259840965271 0.09593749046325684
150.0001 5.0549946450928473e-08 1.0 0.8725984692573547 0.09593749046325684
150.0003 5.0549946450928473e-08 1.0 0.8725985288619995 0.09593749046325684
150.0007 5.0549946450928473e-08 1.0 0.8725986480712891 0.09593749046325684
150.001 5.0549946450928473e-08 1.0 0.8725986480712891 0.09593749046325684
154.24704566708877 0.015135077759623528 1.0 0.8725986480712891 0.09593749046325684
158.49309133417756 0.0300466138869524 1.0 0.8725986480712891 0.09593749046325684
158.72746633417754 0.030863171443343163 1.0 0.8725986480712891 0.09593749046325684
158.96184133417754 0.03167904540896416 1.0 0.8725986480712891 0.09593749046325684
159.19621633417754 0.032494232058525085 1.0 0.8725986480712891 0.09593749046325684
169.59810816708875 0.06798163801431656 1.0 0.8725986480712891 0.09593749046325684
179.99999999999997 0.10210970789194107 1.0 0.8725986480712891 0.09593749046325684
180.0001 0.10210932791233063 1.0 0.8725986480712891 0.09593749046325684
180.0003 0.1021089106798172 1.0 0.8725984692573547 0.09593749046325684
180.0007 0.1021086648106575 1.0 0.8725963234901428 0.09593749046325684
180.001 0.10210863500833511 1.0 0.8725924491882324 0.09593749046325684
180.02144000000035 0.10210863500833511 1.0 0.87107253074646 0.09593749046325684
180.04188000000067 0.10210863500833511 1.0 0.8695382475852966 0.09593749046325684
180.0828400000013 0.10210863500833511 1.0 0.866421103477478 0.09593749046325684
180.1647600000026 0.10210863500833511 1.0 0.8600203990936279 0.09593749046325684
180.32860000000517 0.10210863500833511 1.0 0.8466719388961792 0.09593749046325684
180.56297500000517 0.10210863500833511 1.0 0.8265490531921387 0.09593749046325684
180.79735000000514 0.10210863500833511 1.0 0.8052506446838379 0.09593749046325684
181.03172500000514 0.10210863500833511 1.0 0.7827736139297485 0.09593749046325684
181.26610000000514 0.10210863500833511 1.0 0.7592203617095947 0.09593749046325684
181.5004750000051 0.10210863500833511 1.0 0.7346889972686768 0.09593749046325684
181.7348500000051 0.10210863500833511 1.0 0.7092710137367249 0.09593749046325684
181.9692250000051 0.10210863500833511 1.0 0.683050274848938 0.09593749046325684
182.20360000000508 0.10210863500833511 1.0 0.6561029553413391 0.09593749046325684
182.43797500000508 0.10210863500833511 1.0 0.6284974813461304 0.09593749046325684
182.67235000000508 0.10210863500833511 1.0 0.6002951264381409 0.09593749046325684
182.90672500000505 0.10210863500833511 1.0 0.5715505480766296 0.09593749046325684
183.14110000000505 0.10210863500833511 1.0 0.5423124432563782 0.09593749046325684
183.37547500000505 0.10210863500833511 1.0 0.512624204158783 0.09593749046325684
183.84422500000503 0.10210863500833511 1.0 0.45204755663871765 0.09593749046325684
184.078600000005 0.10210863500833511 1.0 0.4212244749069214 0.09593749046325684
184.547350000005 0.10210863500833511 1.0 0.3586476445198059 0.09593749046325684
185.01610000000497 0.10210863500833511 1.0 0.2949886918067932 0.09593749046325684
185.48485000000494 0.10210863500833511 1.0 0.23044291138648987 0.09593749046325684
185.95360000000494 0.10210863500833511 1.0 0.16540417075157166 0.09593749046325684
186.1879750000049 0.10210863500833511 1.0 0.13309141993522644 0.09593749046325684
186.4223500000049 0.10210863500833511 1.0 0.10152898728847504 0.09593749046325684
186.6567250000049 0.10210863500833511 1.0 0.07171209156513214 0.09593749046325684
186.89110000000488 0.10210863500833511 1.0 0.045080602169036865 0.09593749046325684
187.12547500000488 0.10210863500833511 1.0 0.0230140071362257 0.09593749046325684
187.35985000000488 0.10210863500833511 1.0 0.005519417114555836 0.09593749046325684
187.45296855605196 0.10210863500833511 1.0 0.0004701880970969796 0.09593749046325684
187.47517686603294 0.10210863500833511 1.0 -3.3386157838322106e-08 0.09593749046325684
208.02599407950044 0.10210863500833511 1.0 -3.3386157838322106e-08 0.09593749046325684
209.99999999999997 0.10210863500833511 1.0 -3.334126930099046e-08 0.09593749046325684
210.00009999999997 0.10210863500833511 1.0 -3.3349934369653056e-08 0.09593749046325684
210.0003 0.10210863500833511 1.0 -3.333025944129986e-08 0.09593749046325684
210.00070000000002 0.10210863500833511 1.0 -3.326153574789714e-08 0.09593749046325684
210.00082296394433 0.10210864245891571 1.0 -3.136366544254088e-08 0.09593749046325684
210.00089395692999 0.10210868716239929 1.0 1.9667316664140344e-08 0.09593749046325684
210.0009296836906 0.10210876166820526 1.0 1.977006860442998e-07 0.09593749046325684
210.00095171023773 0.10210886597633362 1.0 5.653633934343816e-07 0.09593749046325684
210.00097212487643 0.10210904479026794 1.0 1.3212188605393749e-06 0.09593749046325684
210.00099043251888 0.10210928320884705 1.0 2.4759353891568026e-06 0.09593749046325684
210.00100000000003 0.10210943222045898 1.0 3.3146066016342957e-06 0.09593749046325684
210.12522086538564 0.10451522469520569 1.0 0.0139089934527874 0.09593749046325684
210.2494417307712 0.10688106715679169 1.0 0.02768579311668873 0.09593749046325684
210.4838167307712 0.11126348376274109 1.0 0.05341532453894615 0.09593749046325684
210.95256673077117 0.11970148235559464 1.0 0.10380424559116364 0.09593749046325684
211.18694173077117 0.1237407997250557 1.0 0.1284039467573166 0.09593749046325684
211.42131673077117 0.1276589184999466 1.0 0.15259763598442078 0.09593749046325684
211.89006673077114 0.13512782752513885 1.0 0.19973872601985931 0.09593749046325684
212.12444173077114 0.1386769562959671 1.0 0.2226719856262207 0.09593749046325684
212.3588167307711 0.14210158586502075 1.0 0.24517099559307098 0.09593749046325684
212.5931917307711 0.14540114998817444 1.0 0.26722878217697144 0.09593749046325684
212.8275667307711 0.14857518672943115 1.0 0.2888384759426117 0.09593749046325684
213.53069173077108 0.15734192728996277 1.0 0.35091280937194824 0.09593749046325684
213.99944173077105 0.16255775094032288 1.0 0.38993799686431885 0.09593749046325684
214.23381673077105 0.16497834026813507 1.0 0.40872636437416077 0.09593749046325684
214.70256673077103 0.16944929957389832 1.0 0.44483068585395813 0.09593749046325684
215.99162923077097 0.1792895644903183 1.0 0.5338020324707031 0.09593749046325684
217.2806917307709 0.18586915731430054 1.0 0.6076018214225769 0.09593749046325684
217.5150667307709 0.18676002323627472 1.0 0.6194241642951965 0.09593749046325684
217.7494417307709 0.1875675916671753 1.0 0.6307709217071533 0.09593749046325684
217.98381673077088 0.18829643726348877 1.0 0.6416501402854919 0.09593749046325684
218.45256673077088 0.1895366907119751 1.0 0.6620434522628784 0.09593749046325684
219.62444173077083 0.1915888786315918 1.0 0.7055788040161133 0.09593749046325684
220.0931917307708 0.1920858472585678 1.0 0.7202778458595276 0.09593749046325684
221.14787923077074 0.19275370240211487 1.0 0.7484480142593384 0.09593749046325684
222.2025667307707 0.19302970170974731 1.0 0.7708535194396973 0.09593749046325684
222.4369417307707 0.19306030869483948 1.0 0.7751705050468445 0.09593749046325684
222.6713167307707 0.19308355450630188 1.0 0.7792730331420898 0.09593749046325684
222.90569173077068 0.19310083985328674 1.0 0.7831724882125854 0.09593749046325684
223.84319173077066 0.19313202798366547 1.0 0.7969504594802856 0.09593749046325684
224.07756673077066 0.1931343674659729 1.0 0.7999885082244873 0.09593749046325684
224.31194173077063 0.19313566386699677 1.0 0.8028817176818848 0.09593749046325684
224.54631673077063 0.1931363046169281 1.0 0.8056381940841675 0.09593749046325684
224.78069173077063 0.1931365430355072 1.0 0.8082656860351562 0.09593749046325684
225.0150667307706 0.19313658773899078 1.0 0.8107712864875793 0.09593749046325684
225.4838167307706 0.1931365579366684 1.0 0.8154439330101013 0.09593749046325684
225.71819173077057 0.1931365579366684 1.0 0.8176234364509583 0.09593749046325684
226.18694173077057 0.1931365579366684 1.0 0.821697473526001 0.09593749046325684
226.42131673077054 0.1931365579366684 1.0 0.8236023783683777 0.09593749046325684
226.89006673077054 0.1931365579366684 1.0 0.8271716833114624 0.09593749046325684
227.1244417307705 0.1931365579366684 1.0 0.8288448452949524 0.09593749046325684
227.5931917307705 0.1931365579366684 1.0 0.831987738609314 0.09593749046325684
227.82756673077049 0.1931365579366684 1.0 0.8334647417068481 0.09593749046325684
228.06194173077049 0.1931365579366684 1.0 0.8348831534385681 0.09593749046325684
228.29631673077049 0.1931365579366684 1.0 0.8362460136413574 0.09593749046325684
228.53069173077046 0.1931365579366684 1.0 0.8375561237335205 0.09593749046325684
228.76506673077046 0.1931365579366684 1.0 0.8388162851333618 0.09593749046325684
228.99944173077046 0.1931365579366684 1.0 0.8400290012359619 0.09593749046325684
229.46819173077043 0.1931365579366684 1.0 0.8423219323158264 0.09593749046325684
229.70256673077043 0.1931365579366684 1.0 0.8434063792228699 0.09593749046325684
229.9369417307704 0.1931365579366684 1.0 0.8444522023200989 0.09593749046325684
230.1713167307704 0.1931365579366684 1.0 0.8454612493515015 0.09593749046325684
230.64006673077037 0.1931365579366684 1.0 0.8473762273788452 0.09593749046325684
230.87444173077037 0.1931365579366684 1.0 0.8482853174209595 0.09593749046325684
231.10881673077037 0.1931365579366684 1.0 0.8491641283035278 0.09593749046325684
231.34319173077034 0.1931365579366684 1.0 0.8500140905380249 0.09593749046325684
231.81194173077034 0.1931365579366684 1.0 0.8516326546669006 0.09593749046325684
232.04631673077031 0.1931365579366684 1.0 0.8524036407470703 0.09593749046325684
232.28069173077031 0.1931365579366684 1.0 0.8531506657600403 0.09593749046325684
232.51506673077031 0.1931365579366684 1.0 0.8538747429847717 0.09593749046325684
233.2181917307703 0.1931365579366684 1.0 0.8559188842773438 0.09593749046325684
233.45256673077026 0.1931365579366684 1.0 0.8565605878829956 0.09593749046325684
233.68694173077026 0.1931365579366684 1.0 0.8571838140487671 0.09593749046325684
233.92131673077026 0.1931365579366684 1.0 0.8577893376350403 0.09593749046325684
235.0931917307702 0.1931365579366684 1.0 0.8605750799179077 0.09593749046325684
235.3275667307702 0.1931365579366684 1.0 0.861088216304779 0.09593749046325684
235.56194173077017 0.1931365579366684 1.0 0.8615880012512207 0.09593749046325684
235.79631673077017 0.1931365579366684 1.0 0.8620749115943909 0.09593749046325684
237.20256673077012 0.1931365579366684 1.0 0.8647514581680298 0.09593749046325684
237.43694173077012 0.1931365579366684 1.0 0.8651605844497681 0.09593749046325684
237.6713167307701 0.1931365579366684 1.0 0.8655600547790527 0.09593749046325684
237.9056917307701 0.1931365579366684 1.0 0.865950345993042 0.09593749046325684
239.54631673077 0.1931365579366684 1.0 0.8684476613998413 0.09593749046325684
239.78069173077 0.1931365579366684 1.0 0.8687742352485657 0.09593749046325684
239.99999999999997 0.1931365579366684 1.0 0.8690750002861023 0.09593749046325684
