time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.0 1.0 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 1.0 1.0 -5.556950899432422e-09 -5.556950899432422e-09
0.0005624999910303075 1.0 1.0 1.0 -2.3202344934247776e-08 -2.3202344934247776e-08
0.001 1.0 1.0 1.0 -3.338318421697295e-08 -3.338318421697295e-08
29.999999999999996 1.0 1.0 1.0 -3.338294973787015e-08 -3.338294973787015e-08
30.000099999999996 1.0 1.0 1.0 -3.336297638156793e-08 -3.336297638156793e-08
30.0003 1.0 1.0 1.0 -3.334326592607795e-08 -3.334326592607795e-08
30.0007 1.0 1.0 1.0 -3.3332494098203824e-08 -3.33324976509175e-08
30.001 1.0 1.0 1.0 -3.332791820298553e-08 -3.332791820298553e-08
59.99999999999999 1.0 1.0 1.0 -3.332791820298553e-08 -3.332791820298553e-08
60.000099999999996 1.0 1.0 1.0 -3.332791820298553e-08 -3.332791820298553e-08
60.000299999999996 1.0 1.0 1.0 -3.332791820298553e-08 -3.332791820298553e-08
60.000699999999995 1.0 1.0 1.0 -3.332791820298553e-08 -3.332791820298553e-08
60.001000000000005 1.0 1.0 0.9999999403953552 -3.332791820298553e-08 -3.332791820298553e-08
60.00352000000002 1.0 1.0 0.9999988079071045 -3.332791820298553e-08 -3.332791820298553e-08
60.00604000000004 1.0 1.0 0.9999976754188538 -3.332791820298553e-08 -3.332791820298553e-08
60.01116000000009 1.0 1.0 0.9999953508377075 -3.332791820298553e-08 -3.332791820298553e-08
60.021400000000185 1.0 1.0 0.9999906420707703 -3.332791820298553e-08 -3.332791820298553e-08
60.04188000000037 1.0 1.0 0.9999813437461853 -3.332791820298553e-08 -3.332791820298553e-08
60.093080000000825 1.0 1.0 0.9999580383300781 -3.332791820298553e-08 -3.332791820298553e-08
60.113560000001016 1.0 1.0 0.9999486207962036 -3.332791820298553e-08 -3.332791820298553e-08
60.16476000000147 1.0 1.0 0.9999250173568726 -3.332791820298553e-08 -3.332791820298553e-08
60.185240000001656 1.0 1.0 0.9999154806137085 -3.332791820298553e-08 -3.332791820298553e-08
60.226200000002024 1.0 1.0 0.9998961091041565 -3.332791820298553e-08 -3.332791820298553e-08
60.30812000000276 1.0 1.0 0.9998569488525391 -3.332791820298553e-08 -3.332791820298553e-08
60.32860000000294 1.0 1.0 0.9998470544815063 -3.332791820298553e-08 -3.332791820298553e-08
60.33372000000299 1.0 1.0 0.9998446106910706 -3.332791820298553e-08 -3.332791820298553e-08
60.34652000000311 1.0 1.0 0.9998384118080139 -3.332791820298553e-08 -3.332791820298553e-08
60.35164000000315 1.0 1.0 0.9998359680175781 -3.332791820298553e-08 -3.332791820298553e-08
60.36188000000325 1.0 1.0 0.9998310208320618 -3.332791820298553e-08 -3.332791820298553e-08
60.38236000000343 1.0 1.0 0.9998209476470947 -3.332791820298553e-08 -3.332791820298553e-08
