time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 1.0 2.8127812248564712e-21 -5.556874516088328e-09 -5.556874516088328e-09
0.0005624999910303075 1.0 1.0 5.6255624497129424e-21 -2.3201602417088907e-08 -2.3201602417088907e-08
0.001 1.0 1.0 1.0000999731091105e-20 -3.338055520885064e-08 -3.338055520885064e-08
29.999999999999996 1.0 1.0 3.000300019364487e-16 -3.338031717703416e-08 -3.338031717703416e-08
30.000099999999996 1.0 1.0 3.0003100778807355e-16 -3.3361402529408224e-08 -3.3361402529408224e-08
30.0003 1.0 1.0 3.0003299302154367e-16 -3.334272946631245e-08 -3.334271880817141e-08
30.0007 1.0 1.0 3.0003698995826353e-16 -3.333289200213585e-08 -3.333283515871699e-08
30.00082296345349 1.0 1.0 9.840733561361503e-09 -3.333162013063884e-08 -3.088836919573623e-08
30.000893956527225 1.0 1.0 5.3590554216498276e-08 -3.3331222226706814e-08 2.5063769726330065e-08
30.000929689463284 1.0 1.0 1.1927535581435222e-07 -3.3331222226706814e-08 5.1889013974459886e-08
30.000951756865284 1.0 1.0 1.9295717379463895e-07 -3.3331222226706814e-08 2.732659787341163e-08
30.000964884978583 1.0 1.0 2.726124819218967e-07 -3.3331222226706814e-08 1.6927242540987208e-07
30.00097527431112 1.0 1.0 3.7998776747372176e-07 -3.3331222226706814e-08 5.930850193180959e-07
30.000986816103605 1.0 1.0 5.46477224361297e-07 -3.3331222226706814e-08 1.4058899751034915e-06
30.0010013314093 1.0 1.0 8.002929234862677e-07 -3.3331222226706814e-08 2.741342314038775e-06
30.17551047949247 1.0 1.0 0.0036175986751914024 -3.3331222226706814e-08 0.020293718203902245
30.35001962757564 1.0 1.0 0.007175074890255928 -3.3331222226706814e-08 0.040396202355623245
30.699040586560574 1.0 1.0 0.013988181948661804 -3.3331222226706814e-08 0.07963116466999054
31.39708250453045 1.0 1.0 0.026692310348153114 -3.3331222226706814e-08 0.15508706867694855
32.275988754530445 1.0 1.0 0.04117061570286751 -3.3331222226706814e-08 0.2450047880411148
33.154895004530445 1.0 1.0 0.05380687490105629 -3.3331222226706814e-08 0.3285233974456787
34.03380125453044 1.0 1.0 0.06446915864944458 -3.3331222226706814e-08 0.404863566160202
34.91270750453044 1.0 1.0 0.07321592420339584 -3.3331222226706814e-08 0.4738178849220276
35.79161375453044 1.0 1.0 0.08017390221357346 -3.3331222226706814e-08 0.5353612303733826
36.67052000453044 1.0 1.0 0.08549124747514725 -3.3331222226706814e-08 0.5894808769226074
37.54942625453043 1.0 1.0 0.08934257924556732 -3.3331222226706814e-08 0.6362118721008301
38.42833250453043 1.0 1.0 0.09195336699485779 -3.3331222226706814e-08 0.6757950782775879
39.30723875453043 1.0 1.0 0.09359771758317947 -3.3331222226706814e-08 0.7088173627853394
40.18614500453043 1.0 1.0 0.09455975145101547 -3.3331222226706814e-08 0.7361493110656738
41.065051254530424 1.0 1.0 0.0950760468840599 -3.3331222226706814e-08 0.7586251497268677
41.943957504530424 1.0 1.0 0.09531907737255096 -3.3331222226706814e-08 0.7769601345062256
42.822863754530424 1.0 1.0 0.09541460126638412 -3.3331222226706814e-08 0.7919142246246338
43.701770004530424 1.0 1.0 0.09544457495212555 -3.3331222226706814e-08 0.8042218089103699
44.58067625453042 1.0 1.0 0.09545139968395233 -3.3331222226706814e-08 0.8144606351852417
45.45958250453042 1.0 1.0 0.095452219247818 -3.3331222226706814e-08 0.823049783706665
46.33848875453042 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8302575349807739
47.21739500453041 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8362858295440674
48.09630125453041 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8413728475570679
50.7330200045304 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8529413938522339
52.4908325045304 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8584635257720947
53.3697387545304 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8607630729675293
54.248645004530395 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8628152012825012
55.127551254530395 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8646581768989563
57.563775627265194 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8689070343971252
59.99999999999999 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.8722213506698608
60.000099999999996 1.0 1.0 0.09545224159955978 -3.3331222226706814e-08 0.872221052646637
60.000299999999996 1.0 1.0 0.09545189887285233 -3.3331222226706814e-08 0.8722207546234131
60.000699999999995 1.0 1.0 0.09544797986745834 -3.3331222226706814e-08 0.8722206354141235
60.001000000000005 1.0 1.0 0.09544088691473007 -3.3331222226706814e-08 0.8722206354141235
60.29919570723271 1.0 1.0 0.05819183215498924 -3.3331222226706814e-08 0.8722206354141235
60.59739141446543 1.0 1.0 0.028000300750136375 -3.3331222226706814e-08 0.8722206354141235
60.891440911644715 1.0 1.0 0.005558607168495655 -3.3331222226706814e-08 0.8722206354141235
61.002863519612795 1.0 1.0 0.00031243375269696116 -3.3331222226706814e-08 0.8722206354141235
61.02360650856287 1.0 1.0 -3.338614362746739e-08 -3.3331222226706814e-08 0.8722206354141235
89.99999999999999 1.0 1.0 -3.339853194006537e-08 -3.3331222226706814e-08 0.8722206354141235
90.0001 1.0 1.0 -3.33772263161336e-08 -3.3331605919784124e-08 0.8722206354141235
90.0003 1.0 1.0 -3.3355057382777886e-08 -3.333271791916559e-08 0.8722206354141235
90.0007 1.0 1.0 -3.333061471266774e-08 -3.333235198965667e-08 0.8722206354141235
90.001 1.0 1.0 -3.331041398269008e-08 -3.3329762061384827e-08 0.8722206354141235
119.99999999999999 1.0 1.0 -3.331041398269008e-08 -3.3329762061384827e-08 0.8722206354141235
120.0001 1.0 1.0 -3.331041398269008e-08 -3.3329762061384827e-08 0.8722206354141235
120.0003 1.0 1.0 -3.331041398269008e-08 -3.3329762061384827e-08 0.8722206354141235
120.0007 0.9999999403953552 1.0 -3.331041398269008e-08 -3.3329762061384827e-08 0.8722206354141235
