time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.4063906124282356e-21 1.0 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 2.8127812248564712e-21 1.0 -5.55698775883684e-09 -5.55698775883684e-09
0.0005624999910303075 1.0 5.6255624497129424e-21 1.0 -2.3202700205615656e-08 -2.3202700205615656e-08
0.001 1.0 1.0000999731091105e-20 1.0 -3.338443477218789e-08 -3.338443477218789e-08
29.999999999999996 1.0 3.000300019364487e-16 1.0 -3.338419674037141e-08 -3.338419674037141e-08
30.000099999999996 1.0 3.0003100778807355e-16 1.0 -3.336372245144048e-08 -3.336372245144048e-08
30.0003 1.0 3.0003299302154367e-16 1.0 -3.334352882689018e-08 -3.334352882689018e-08
30.0007 1.0 3.0003698995826353e-16 1.0 -3.3332554494336364e-08 -3.3332554494336364e-08
30.001 1.0 3.000400075131381e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
59.99999999999999 1.0 6.000600038728974e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
60.000099999999996 1.0 6.000610097245222e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
60.000299999999996 1.0 6.00063021427772e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
60.00040039945832 1.0 6.000640272793968e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
60.00046059130622 1.0 6.000646096145481e-16 1.0 -3.332792175569921e-08 -3.332792175569921e-08
60.0004954868372 1.0 6.000649801914625e-16 1.0 2.262763416638336e-07 -3.332792175569921e-08
60.00051201696905 1.0 6.000651390101401e-16 1.0 9.217265528604912e-07 -3.332792175569921e-08
60.00052933945286 1.0 6.000652978288177e-16 1.0 2.304797590113594e-06 -3.332792175569921e-08
60.000539057249355 1.0 6.000654037079361e-16 1.0 3.1725912776892073e-06 -3.332792175569921e-08
60.000550353610514 1.0 6.000655095870545e-16 1.0 4.154653197474545e-06 -3.332792175569921e-08
60.00057294633283 1.0 6.000657213452913e-16 1.0 6.042692803021055e-06 -3.332792175569921e-08
60.00061813177746 1.0 6.000661978013242e-16 1.0 9.539216989651322e-06 -3.332792175569921e-08
60.00075386875376 1.0 3.110749213774966e-09 1.0 1.8686503608478233e-05 -3.332792175569921e-08
60.00084460092785 1.0 2.1168015962302889e-07 1.0 2.356282675464172e-05 -3.332792175569921e-08
60.000886187224616 1.0 7.887918513915793e-07 1.0 2.5567132979631424e-05 -3.332792175569921e-08
60.00091522343003 1.0 1.8350441450820654e-06 1.0 2.6826885004993528e-05 -3.332792175569921e-08
60.00094673588259 1.0 3.848953383567277e-06 1.0 2.8095568268327042e-05 -3.332792175569921e-08
60.00097974352104 1.0 7.013651611487148e-06 1.0 2.9339513275772333e-05 -3.332792175569921e-08
60.001000000000005 1.0 9.548799425829202e-06 1.0 3.0065519240451977e-05 -3.332792175569921e-08
60.00783113441999 1.0 0.0010748159838840365 0.9999988079071045 0.00026425268151797354 -3.332792175569921e-08
60.01466226883996 1.0 0.002139497082680464 0.999997615814209 0.0004982264363206923 -3.332792175569921e-08
60.05565908434801 1.0 0.008516896516084671 0.9999904632568359 0.0018979543820023537 -3.332792175569921e-08
60.246977556718875 1.0 0.038070183247327805 0.999956488609314 0.008354481309652328 -3.332792175569921e-08
60.41096481875104 1.0 0.06310013681650162 0.9999265074729919 0.013779624365270138 -3.332792175569921e-08
60.684276922138 1.0 0.10438708961009979 0.9998748302459717 0.022667061537504196 -3.332792175569921e-08
60.793601763492774 1.0 0.12065178155899048 0.999853253364563 0.026132462546229362 -3.332792175569921e-08
61.012251446202335 1.0 0.1529437154531479 0.9998095035552979 0.03297875449061394 -3.332792175569921e-08
61.06691386687973 1.0 0.16094660758972168 0.9997983574867249 0.03466545045375824 -3.332792175569921e-08
61.44955081162145 1.0 0.21606506407260895 0.9997175931930542 0.04615435376763344 -3.332792175569921e-08
61.55887565297623 1.0 0.23146478831768036 0.9996933341026306 0.04931502044200897 -3.332792175569921e-08
61.77752533568579 1.0 0.2617538571357727 0.9996429085731506 0.05546019598841667 -3.332792175569921e-08
62.21482470110492 1.0 0.3201521635055542 0.9995337128639221 0.06701212376356125 -3.332792175569921e-08
63.08942343194316 1.0 0.4299681782722473 0.9992861151695251 0.08780987560749054 -3.332792175569921e-08
63.9820625920994 1.0 0.5349871516227722 0.9990026354789734 0.1067463606595993 -3.332792175569921e-08
64.0644600530369 1.0 0.5437678098678589 0.9989722371101379 0.1082063838839531 -3.332792175569921e-08
64.1743233342869 1.0 0.5552629232406616 0.9989305734634399 0.11008940637111664 -3.332792175569921e-08
64.39404989678691 1.0 0.57749342918396 0.9988424777984619 0.1136327013373375 -3.332792175569921e-08
64.83350302178691 1.0 0.6204473376274109 0.9986566305160522 0.12028184533119202 -3.332792175569921e-08
64.84723593194316 1.0 0.6217408180236816 0.9986505508422852 0.1204756572842598 -3.332792175569921e-08
