time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 2.8127812248564712e-21 2.8127812248564712e-21 -5.556862969768872e-09 -5.556862969768872e-09
0.0005624999910303075 1.0 5.6255624497129424e-21 5.6255624497129424e-21 -2.3201488730251185e-08 -2.3201488730251185e-08
0.001 1.0 1.0000999731091105e-20 1.0000999731091105e-20 -3.338016085763229e-08 -3.338016085763229e-08
29.999999999999996 1.0 3.000300019364487e-16 3.000300019364487e-16 -3.337992637852949e-08 -3.337992637852949e-08
30.000099999999996 1.0 3.0003100778807355e-16 3.0003100778807355e-16 -3.336116805030542e-08 -3.336116805030542e-08
30.0003 1.0 3.0003299302154367e-16 3.0003299302154367e-16 -3.3342647753897836e-08 -3.33426370957568e-08
30.0007 1.0 3.0003698995826353e-16 3.0003698995826353e-16 -3.333289555484953e-08 -3.333283871143067e-08
30.00082296345607 1.0 3.000382340379048e-16 8.558400210745276e-09 -3.3331634341493555e-08 -3.1381237164396225e-08
30.000893956533474 1.0 3.0003894872195405e-16 4.758990712616651e-08 -3.333123999027521e-08 2.0119415466979262e-08
30.00092968411196 1.0 3.000392928290889e-16 1.2266882265521417e-07 -3.333123999027521e-08 1.9926733330066781e-07
30.00095171611446 1.0 3.000395310571053e-16 2.328307147081432e-07 -3.333123999027521e-08 5.68857728922012e-07
30.000972138812333 1.0 3.000397163455625e-16 4.1232226521970006e-07 -3.333123999027521e-08 1.3284003443914116e-06
30.000990484384978 1.0 3.000399016340197e-16 6.477116585301701e-07 -3.333123999027521e-08 2.489236976543907e-06
30.001 1.0 3.000400075131381e-16 8.028978299989831e-07 -3.333123999027521e-08 3.325380021124147e-06
30.125161702383938 1.0 3.0128173134403332e-16 0.002404461381956935 -3.333123999027521e-08 0.013899179175496101
30.24932340476787 1.0 3.0252348164470813e-16 0.004757676273584366 -3.333123999027521e-08 0.0276320893317461
30.497648704107423 1.0 3.0500698224605774e-16 0.009332495741546154 -3.333123999027521e-08 0.05466744676232338
30.994299302786523 1.0 3.0997398344875696e-16 0.017975028604269028 -3.333123999027521e-08 0.10705097764730453
31.87320555278652 1.0 3.1876393550999045e-16 0.031981103122234344 -3.333123999027521e-08 0.195378839969635
32.752111802786516 1.0 3.2755386110144434e-16 0.04442543163895607 -3.333123999027521e-08 0.278246134519577
33.631018052786516 1.0 3.3634381316267783e-16 0.055132895708084106 -3.333123999027521e-08 0.35478392243385315
34.509924302786516 1.0 3.4513376522391133e-16 0.06408341974020004 -3.333123999027521e-08 0.42456671595573425
35.388830552786516 1.0 3.539236908153652e-16 0.07134494930505753 -3.333123999027521e-08 0.4874413013458252
