time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 2.8127812248564712e-21 2.8127812248564712e-21 -5.556874516088328e-09 -5.556874516088328e-09
0.0005624999910303075 1.0 5.6255624497129424e-21 5.6255624497129424e-21 -2.3201602417088907e-08 -2.3201602417088907e-08
0.001 1.0 1.0000999731091105e-20 1.0000999731091105e-20 -3.338055520885064e-08 -3.338055520885064e-08
29.999999999999996 1.0 3.000300019364487e-16 3.000300019364487e-16 -3.338031717703416e-08 -3.338031717703416e-08
30.000099999999996 1.0 3.0003100778807355e-16 3.0003100778807355e-16 -3.3361402529408224e-08 -3.3361402529408224e-08
30.0003 1.0 3.0003299302154367e-16 3.0003299302154367e-16 -3.334272591359877e-08 -3.334271880817141e-08
30.0007 1.0 3.0003698995826353e-16 3.0003698995826353e-16 -3.3332874238567456e-08 -3.333283515871699e-08
30.00082296345349 1.0 3.000382340379048e-16 9.84059411734961e-09 -3.3331598814356767e-08 -3.088842603915509e-08
30.00089395652723 1.0 3.0003894872195405e-16 5.3589850779189874e-08 -3.333120091042474e-08 2.5063144448722596e-08
30.000929689462765 1.0 3.000392928290889e-16 1.1927380683118827e-07 -3.333120091042474e-08 5.188743301687282e-08
30.000951756861472 1.0 3.000395310571053e-16 1.929547011059185e-07 -3.333120091042474e-08 2.7323975970716674e-08
30.000964884998567 1.0 3.000396369362237e-16 2.7260927026873105e-07 -3.333120091042474e-08 1.692686026899537e-07
30.00098681617086 1.0 3.000398751642401e-16 5.464719947667618e-07 -3.333120091042474e-08 1.405882358085364e-06
30.001001331413953 1.0 3.000400075131381e-16 8.00284226443182e-07 -3.333120091042474e-08 2.741322305155336e-06
30.175511089344567 1.0 3.01785292431176e-16 0.003617633832618594 -3.333120091042474e-08 0.020293859764933586
30.35002084727518 1.0 3.035305508794343e-16 0.00717526488006115 -3.333120091042474e-08 0.04039686918258667
30.699043025964308 1.0 3.0702112071551006e-16 0.013989067636430264 -3.333120091042474e-08 0.07963414490222931
31.39708738334256 1.0 3.140022603876616e-16 0.02669586054980755 -3.333120091042474e-08 0.1550990343093872
32.27599363334256 1.0 3.227922124488951e-16 0.041179582476615906 -3.333120091042474e-08 0.2450353354215622
33.15489988334255 1.0 3.315821645101286e-16 0.05382363498210907 -3.333120091042474e-08 0.3285818099975586
34.03380613334255 1.0 3.4037209010158247e-16 0.06449594348669052 -3.333120091042474e-08 0.4049598276615143
34.91271238334255 1.0 3.4916204216281597e-16 0.0732545480132103 -3.333120091042474e-08 0.47396185994148254
35.791618633342544 1.0 3.5795196775426986e-16 0.08022554963827133 -3.333120091042474e-08 0.5355619192123413
