time a b c w1 w2
0.0 0.0 0.0 0.0 0.0 0.0
0.00014062499775757686 1.0 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21 1.4063906124282356e-21
0.00028124999551515373 1.0 2.8127812248564712e-21 2.8127812248564712e-21 -5.556890503299883e-09 -5.556890503299883e-09
0.0005624999910303075 1.0 5.6255624497129424e-21 5.6255624497129424e-21 -2.3201756960133935e-08 -2.3201756960133935e-08
0.001 1.0 1.0000999731091105e-20 1.0000999731091105e-20 -3.338110587947085e-08 -3.338110587947085e-08
29.999999999999996 1.0 3.000300019364487e-16 3.000300019364487e-16 -3.338086784765437e-08 -3.338086784765437e-08
30.000099999999996 1.0 3.0003100778807355e-16 3.0003100778807355e-16 -3.3361729379066674e-08 -3.3361729379066674e-08
30.0003 1.0 3.0003299302154367e-16 3.0003299302154367e-16 -3.334283604772281e-08 -3.3342828942295455e-08
30.0007 1.0 3.0003698995826353e-16 3.0003698995826353e-16 -3.333288489670849e-08 -3.333282805328963e-08
30.000822963450105 1.0 3.000382340379048e-16 1.1831046364818576e-08 -3.3331598814356767e-08 -3.007298943202841e-08
30.000893956518983 1.0 3.0003894872195405e-16 6.27943919084828e-08 -3.333119735771106e-08 3.262492498379288e-08
30.00092969788191 1.0 3.000392928290889e-16 1.3894850781071e-07 -3.333119735771106e-08 7.339030361208643e-08
30.00097498023947 1.0 3.000397428153421e-16 4.274658920166985e-07 -3.333119735771106e-08 6.63210585116758e-07
30.00098637869442 1.0 3.000398751642401e-16 6.052129606359813e-07 -3.333119735771106e-08 1.4984922245275811e-06
30.001 1.0 3.000400075131381e-16 8.586158628531848e-07 -3.333119735771106e-08 2.776247129077092e-06
30.271783675034083 1.0 3.0274810419440813e-16 0.005980185233056545 -3.333119735771106e-08 0.032636333256959915
30.542567350068165 1.0 3.0545622734545774e-16 0.011764739640057087 -3.333119735771106e-08 0.06466186046600342
31.084135733096044 1.0 3.1087244717777735e-16 0.022722415626049042 -3.333119735771106e-08 0.12676753103733063
31.96304198309604 1.0 3.1966237276923124e-16 0.03904557228088379 -3.333119735771106e-08 0.22281771898269653
32.84194823309604 1.0 3.2845232483046474e-16 0.05349554121494293 -3.333119735771106e-08 0.3126060366630554
33.72085448309604 1.0 3.3724227689169823e-16 0.0658324584364891 -3.333119735771106e-08 0.39503568410873413
34.59976073309603 1.0 3.460322024831521e-16 0.07603657990694046 -3.333119735771106e-08 0.4696170389652252
35.47866698309603 1.0 3.548221545443856e-16 0.08417247235774994 -3.333119735771106e-08 0.5360565185546875
36.35757323309603 1.0 3.636120801358395e-16 0.09037747234106064 -3.333119735771106e-08 0.5942093133926392
37.23647948309603 1.0 3.72402032197073e-16 0.09483694285154343 -3.333119735771106e-08 0.6440250277519226
