time a b c w1
38.537431479708644 0.09923617541790009 3.854128553135931e-16 0.9876051545143127 0.7057590484619141
39.24055647970864 0.10036963224411011 3.9244481696257987e-16 0.9876051545143127 0.7311511039733887
39.70930647970863 0.1008695662021637 3.97132773748718e-16 0.9876051545143127 0.7458743453025818
39.94368147970863 0.10105960071086884 3.9947675214178707e-16 0.9876051545143127 0.7526319026947021
40.41243147970862 0.10134424269199371 4.041647353977048e-16 0.9876051545143127 0.765035092830658
41.115556479708616 0.10159452259540558 4.11196670576912e-16 0.9876051545143127 0.7811413407325745
41.58430647970861 0.10168274492025375 4.158846538328297e-16 0.9876051545143127 0.7904212474822998
42.5218064797086 0.10175640136003494 4.252605938748856e-16 0.9876051545143127 0.8060636520385742
42.756181479708594 0.10176292061805725 4.2760457226795464e-16 0.9876051545143127 0.8094501495361328
42.990556479708594 0.10176694393157959 4.299485506610237e-16 0.9876051545143127 0.8126527667045593
43.22493147970859 0.10176923871040344 4.3229252905409277e-16 0.9876051545143127 0.8156830668449402
43.92805647970858 0.1017710343003273 4.3932449070307957e-16 0.9876051545143127 0.8238459825515747
44.39680647970857 0.10177100449800491 4.440124739589973e-16 0.9876051545143127 0.8286089301109314
45.099931479708566 0.10177098214626312 4.510444091382045e-16 0.9876051545143127 0.8348973989486694
45.56868147970856 0.10177098214626312 4.557323659243426e-16 0.9876051545143127 0.8385987281799316
45.80305647970856 0.10177098214626312 4.580763707871913e-16 0.9876051545143127 0.8403198719024658
46.27180647970855 0.10177098214626312 4.627643275733294e-16 0.9876051545143127 0.8435288071632385
46.50618147970855 0.10177098214626312 4.651083324361781e-16 0.9876051545143127 0.8450260162353516
46.74055647970855 0.10177098214626312 4.674522843594675e-16 0.9876051545143127 0.8464571833610535
46.974931479708545 0.10177098214626312 4.697962892223162e-16 0.9876051545143127 0.8478261232376099
47.209306479708545 0.10177098214626312 4.721402940851649e-16 0.9876051545143127 0.8491364121437073
47.44368147970854 0.10177098214626312 4.744842460084543e-16 0.9876051545143127 0.8503915071487427
47.67805647970854 0.10177098214626312 4.76828250871303e-16 0.9876051545143127 0.8515945672988892
47.91243147970854 0.10177098214626312 4.791722027945925e-16 0.9876051545143127 0.8527485132217407
48.14680647970853 0.10177098214626312 4.815162076574411e-16 0.9876051545143127 0.8538560271263123
48.38118147970853 0.10177098214626312 4.838602125202898e-16 0.9876051545143127 0.8549197316169739
48.61555647970852 0.10177098214626312 4.862041644435793e-16 0.9876051545143127 0.8559419512748718
48.84993147970852 0.10177098214626312 4.885481693064279e-16 0.9876051545143127 0.8569248914718628
49.08430647970852 0.10177098214626312 4.908921741692766e-16 0.9876051545143127 0.8578706979751587
49.318681479708516 0.10177098214626312 4.932361260925661e-16 0.9876051545143127 0.8587813377380371
49.553056479708516 0.10177098214626312 4.955801309554147e-16 0.9876051545143127 0.8596585392951965
50.02180647970851 0.10177098214626312 5.002680877415528e-16 0.9876051545143127 0.8613194823265076
50.25618147970851 0.10177098214626312 5.026120926044015e-16 0.9876051545143127 0.8621063232421875
50.4905564797085 0.10177098214626312 5.04956044527691e-16 0.9876051545143127 0.8628660440444946
50.7249314797085 0.10177098214626312 5.073000493905396e-16 0.9876051545143127 0.8635998964309692
51.428056479708495 0.10177098214626312 5.143320110395264e-16 0.9876051545143127 0.8656584024429321
51.66243147970849 0.10177098214626312 5.166759629628159e-16 0.9876051545143127 0.8663005828857422
51.89680647970849 0.10177098214626312 5.190199678256646e-16 0.9876051545143127 0.8669224977493286
52.13118147970849 0.10177098214626312 5.21363919748954e-16 0.9876051545143127 0.8675249814987183
52.71711897970848 0.10177098214626312 5.272239054362961e-16 0.9876051545143127 0.8689519166946411
53.303056479708474 0.10177098214626312 5.330838911236382e-16 0.9876051545143127 0.8702752590179443
53.53743147970847 0.10177098214626312 5.354278430469276e-16 0.9876051545143127 0.87077796459198
53.77180647970847 0.10177098214626312 5.377718479097763e-16 0.9876051545143127 0.8712665438652039
54.94368147970845 0.10177098214626312 5.494917663449012e-16 0.9876051545143127 0.8735151886940002
55.178056479708445 0.10177098214626312 5.518357182681907e-16 0.9876051545143127 0.8739296197891235
55.646806479708445 0.10177098214626312 5.56523727993888e-16 0.9876051545143127 0.8747267723083496
57.053056479708424 0.10177098214626312 5.705875983523024e-16 0.9876051545143127 0.8768914937973022
57.75618147970842 0.10177098214626312 5.776195600012892e-16 0.9876051545143127 0.8778623938560486
59.99999999999999 0.10177098214626312 6.000600038728974e-16 0.9876051545143127 0.8805604577064514
60.000099999999996 0.10177098214626312 6.000610097245222e-16 0.9876051545143127 0.8805601596832275
60.000299999999996 0.10177067667245865 6.00063021427772e-16 0.9876051545143127 0.8805598616600037
60.000699999999995 0.1017669141292572 6.000669918947122e-16 0.9876051545143127 0.8805597424507141
60.001000000000005 0.10175995528697968 6.000700094495868e-16 0.9876051545143127 0.8805597424507141
60.16480000000147 0.08034147322177887 6.017081711695766e-16 0.9876051545143127 0.8805597424507141
60.328600000002936 0.060559943318367004 6.033463328895664e-16 0.9876051545143127 0.8805597424507141
60.562975000002936 0.03569250553846359 6.056903377524151e-16 0.9876051545143127 0.8805597424507141
60.79735000000293 0.015702834352850914 6.080342896757046e-16 0.9876051545143127 0.8805597424507141
61.03172500000293 0.001176580204628408 6.103782945385532e-16 0.9876051545143127 0.8805597424507141
61.07819318770329 -3.3386452713557446e-08 6.108429979892406e-16 0.9876051545143127 0.8805597424507141
89.99999999999999 -3.3338775295987944e-08 9.000900322791256e-16 0.9876051545143127 0.8805597424507141
90.0001 -3.334918119435315e-08 9.000909851911913e-16 0.9876051545143127 0.8805597424507141
90.0003 -3.332939613187591e-08 9.00092996894441e-16 0.9876051545143127 0.8805597424507141
90.0007 -3.325665787201615e-08 9.000970203009405e-16 0.9876051545143127 0.8805597424507141
90.00082296392974 -2.981134272772579e-08 1.224424028833937e-08 0.9876051545143127 0.8805597424507141
90.00089395690846 3.4262537695894935e-08 6.468812330240326e-08 0.9876051545143127 0.8805597424507141
90.000929699992 7.786086086980504e-08 1.429748834880229e-07 0.9876051545143127 0.8805597424507141
90.00095182775668 7.452515404793303e-08 2.304194879343413e-07 0.9876051545143127 0.8805597424507141
90.00096473037371 2.3521741354670667e-07 3.199422167199373e-07 0.9876051545143127 0.8805597424507141
90.0009749254647 6.772975211788435e-07 4.370356521121721e-07 0.9876051545143127 0.8805597424507141
90.00098629721414 1.516809788881801e-06 6.169680091261398e-07 0.9876051545143127 0.8805597424507141
90.0009993647109 2.743656978054787e-06 8.624016913927335e-07 0.9876051545143127 0.8805597424507141
90.001 2.8137312710896367e-06 8.758132139519148e-07 0.9876051545143127 0.8805597424507141
90.28472409138661 0.034417856484651566 0.006337623577564955 0.9876051545143127 0.8805597424507141
90.56844818277321 0.06822720915079117 0.012478978373110294 0.9876051545143127 0.8805597424507141
90.80282318277321 0.09572645276784897 0.017414914444088936 0.9876051545143127 0.8805597424507141
91.03719818277321 0.12278776615858078 0.022212034091353416 0.9876051545143127 0.8805597424507141
91.27157318277322 0.14940057694911957 0.026868224143981934 0.9876051545143127 0.8805597424507141
91.50594818277322 0.17555463314056396 0.03138154745101929 0.9876051545143127 0.8805597424507141
91.97469818277322 0.22644475102424622 0.03997219726443291 0.9876051545143127 0.8805597424507141
92.20907318277324 0.25115975737571716 0.0440460741519928 0.9876051545143127 0.8805597424507141
92.67782318277324 0.2990768551826477 0.05174326151609421 0.9876051545143127 0.8805597424507141
92.91219818277325 0.32225799560546875 0.05536399409174919 0.9876051545143127 0.8805597424507141
93.38094818277325 0.36701422929763794 0.06214481592178345 0.9876051545143127 0.8805597424507141
94.08407318277327 0.42997196316719055 0.07115473598241806 0.9876051545143127 0.8805597424507141
94.55282318277328 0.46905964612960815 0.07638978958129883 0.9876051545143127 0.8805597424507141
95.02157318277328 0.5057846307754517 0.08101905882358551 0.9876051545143127 0.8805597424507141
95.4903231827733 0.5401089191436768 0.08505874872207642 0.9876051545143127 0.8805597424507141
96.1934481827733 0.5870656371116638 0.09006697684526443 0.9876051545143127 0.8805597424507141
96.66219818277331 0.6153740286827087 0.0927528589963913 0.9876051545143127 0.8805597424507141
96.89657318277331 0.6286379098892212 0.09391465038061142 0.9876051545143127 0.8805597424507141
97.13094818277332 0.6413174867630005 0.09496334195137024 0.9876051545143127 0.8805597424507141
97.36532318277332 0.6534221172332764 0.09590502828359604 0.9876051545143127 0.8805597424507141
97.83407318277332 0.675951361656189 0.0974930077791214 0.9876051545143127 0.8805597424507141
98.06844818277334 0.6864019632339478 0.09815247356891632 0.9876051545143127 0.8805597424507141
98.53719818277334 0.7057499289512634 0.09923571348190308 0.9876051545143127 0.8805597424507141
99.24032318277335 0.7311433553695679 0.10036934167146683 0.9876051545143127 0.8805597424507141
99.70907318277337 0.7458674311637878 0.10086936503648758 0.9876051545143127 0.8805597424507141
99.94344818277337 0.7526254057884216 0.1010594293475151 0.9876051545143127 0.8805597424507141
100.41219818277338 0.7650293111801147 0.10134413093328476 0.9876051545143127 0.8805597424507141
101.11532318277338 0.7811364531517029 0.101594477891922 0.9876051545143127 0.8805597424507141
101.5840731827734 0.7904168963432312 0.10168271511793137 0.9876051545143127 0.8805597424507141
102.52157318277341 0.8060601949691772 0.10175639390945435 0.9876051545143127 0.8805597424507141
102.75594818277341 0.8094469308853149 0.10176292061805725 0.9876051545143127 0.8805597424507141
102.99032318277342 0.812649667263031 0.10176694393157959 0.9876051545143127 0.8805597424507141
103.22469818277342 0.8156801462173462 0.10176923871040344 0.9876051545143127 0.8805597424507141
103.92782318277344 0.8238434791564941 0.1017710417509079 0.9876051545143127 0.8805597424507141
104.39657318277344 0.8286067247390747 0.10177101194858551 0.9876051545143127 0.8805597424507141
105.09969818277345 0.8348954916000366 0.10177098959684372 0.9876051545143127 0.8805597424507141
105.56844818277347 0.8385969996452332 0.10177098959684372 0.9876051545143127 0.8805597424507141
105.80282318277347 0.8403182029724121 0.10177098959684372 0.9876051545143127 0.8805597424507141
106.03719818277347 0.841960072517395 0.10177098959684372 0.9876051545143127 0.8805597424507141
106.27157318277348 0.8435272574424744 0.10177098959684372 0.9876051545143127 0.8805597424507141
106.50594818277348 0.8450243473052979 0.10177098959684372 0.9876051545143127 0.8805597424507141
106.74032318277348 0.8464553356170654 0.10177098959684372 0.9876051545143127 0.8805597424507141
107.2090731827735 0.849134624004364 0.10177098959684372 0.9876051545143127 0.8805597424507141
107.4434481827735 0.850389838218689 0.10177098959684372 0.9876051545143127 0.8805597424507141
107.6778231827735 0.8515929579734802 0.10177098959684372 0.9876051545143127 0.8805597424507141
107.91219818277351 0.8527469635009766 0.10177098959684372 0.9876051545143127 0.8805597424507141
108.14657318277351 0.8538545370101929 0.10177098959684372 0.9876051545143127 0.8805597424507141
108.38094818277351 0.8549183011054993 0.10177098959684372 0.9876051545143127 0.8805597424507141
108.61532318277351 0.855940580368042 0.10177098959684372 0.9876051545143127 0.8805597424507141
108.84969818277352 0.8569235801696777 0.10177098959684372 0.9876051545143127 0.8805597424507141
109.08407318277352 0.8578695058822632 0.10177098959684372 0.9876051545143127 0.8805597424507141
109.31844818277352 0.8587801456451416 0.10177098959684372 0.9876051545143127 0.8805597424507141
109.55282318277354 0.8596574068069458 0.10177098959684372 0.9876051545143127 0.8805597424507141
110.02157318277354 0.8613184094429016 0.10177098959684372 0.9876051545143127 0.8805597424507141
110.25594818277354 0.8621053099632263 0.10177098959684372 0.9876051545143127 0.8805597424507141
110.49032318277355 0.8628650307655334 0.10177098959684372 0.9876051545143127 0.8805597424507141
110.72469818277355 0.8635988831520081 0.10177098959684372 0.9876051545143127 0.8805597424507141
111.42782318277357 0.8656575679779053 0.10177098959684372 0.9876051545143127 0.8805597424507141
111.66219818277357 0.8662997484207153 0.10177098959684372 0.9876051545143127 0.8805597424507141
111.89657318277357 0.8669216632843018 0.10177098959684372 0.9876051545143127 0.8805597424507141
112.13094818277358 0.8675241470336914 0.10177098959684372 0.9876051545143127 0.8805597424507141
112.71688568277358 0.868951141834259 0.10177098959684372 0.9876051545143127 0.8805597424507141
113.3028231827736 0.870274543762207 0.10177098959684372 0.9876051545143127 0.8805597424507141
113.5371981827736 0.8707773089408875 0.10177098959684372 0.9876051545143127 0.8805597424507141
113.77157318277361 0.8712658882141113 0.10177098959684372 0.9876051545143127 0.8805597424507141
114.94344818277362 0.8735146522521973 0.10177098959684372 0.9876051545143127 0.8805597424507141
115.17782318277362 0.8739290833473206 0.10177098959684372 0.9876051545143127 0.8805597424507141
115.64657318277364 0.8747262954711914 0.10177098959684372 0.9876051545143127 0.8805597424507141
117.05282318277366 0.8768910765647888 0.10177098959684372 0.9876051545143127 0.8805597424507141
117.75594818277366 0.8778619766235352 0.10177098959684372 0.9876051545143127 0.8805597424507141
119.99999999999999 0.8805603384971619 0.10177098959684372 0.9876051545143127 0.8805597424507141
120.0001 0.880560040473938 0.10177098959684372 0.9876051545143127 0.8805597424507141
120.0003 0.8805596828460693 0.10177098959684372 0.9876051545143127 0.8805597424507141
120.0007 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805597424507141
120.001 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805597424507141
150.0 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805597424507141
150.0001 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805597424507141
150.0003 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.880560040473938
150.0007 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.880561351776123
150.001 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805625438690186
179.99999999999997 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805625438690186
180.0001 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805625438690186
180.0003 0.8805595636367798 0.10177098959684372 0.9876051545143127 0.8805625438690186
180.0007 0.8805595636367798 0.10177098959684372 0.9876049757003784 0.8805625438690186
180.001 0.8805595636367798 0.10177098959684372 0.9876046776771545 0.8805625438690186
180.63355000000254 0.8805595636367798 0.10177098959684372 0.9818844795227051 0.8805625438690186
181.26610000000514 0.8805595636367798 0.10177098959684372 0.9728921055793762 0.8805625438690186
181.7348500000051 0.8805595636367798 0.10177098959684372 0.9627373218536377 0.8805625438690186
181.9692250000051 0.8805595636367798 0.10177098959684372 0.9561123847961426 0.8805625438690186
182.43797500000508 0.8805595636367798 0.10177098959684372 0.9389504194259644 0.8805625438690186
182.67235000000508 0.8805595636367798 0.10177098959684372 0.9281328320503235 0.8805625438690186
182.90672500000505 0.8805595636367798 0.10177098959684372 0.9156945943832397 0.8805625438690186
183.14110000000505 0.8805595636367798 0.10177098959684372 0.9015944600105286 0.8805625438690186
183.37547500000505 0.8805595636367798 0.10177098959684372 0.8858382105827332 0.8805625438690186
183.60985000000503 0.8805595636367798 0.10177098959684372 0.8684727549552917 0.8805625438690186
183.84422500000503 0.8805595636367798 0.10177098959684372 0.8495769500732422 0.8805625438690186
184.078600000005 0.8805595636367798 0.10177098959684372 0.8292509317398071 0.8805625438690186
184.312975000005 0.8805595636367798 0.10177098959684372 0.8076057434082031 0.8805625438690186
184.547350000005 0.8805595636367798 0.10177098959684372 0.7847557067871094 0.8805625438690186
184.78172500000497 0.8805595636367798 0.10177098959684372 0.7608125805854797 0.8805625438690186
185.01610000000497 0.8805595636367798 0.10177098959684372 0.735882043838501 0.8805625438690186
185.25047500000497 0.8805595636367798 0.10177098959684372 0.7100615501403809 0.8805625438690186
185.48485000000494 0.8805595636367798 0.10177098959684372 0.6834393739700317 0.8805625438690186
185.71922500000494 0.8805595636367798 0.10177098959684372 0.6560950875282288 0.8805625438690186
185.95360000000494 0.8805595636367798 0.10177098959684372 0.6280995607376099 0.8805625438690186
186.1879750000049 0.8805595636367798 0.10177098959684372 0.5995157361030579 0.8805625438690186
186.4223500000049 0.8805595636367798 0.10177098959684372 0.570399284362793 0.8805625438690186
186.6567250000049 0.8805595636367798 0.10177098959684372 0.540799617767334 0.8805625438690186
186.89110000000488 0.8805595636367798 0.10177098959684372 0.5107604265213013 0.8805625438690186
187.12547500000488 0.8805595636367798 0.10177098959684372 0.48032042384147644 0.8805625438690186
187.35985000000488 0.8805595636367798 0.10177098959684372 0.4495140314102173 0.8805625438690186
187.59422500000485 0.8805595636367798 0.10177098959684372 0.41837191581726074 0.8805625438690186
188.06297500000485 0.8805595636367798 0.10177098959684372 0.3551875054836273 0.8805625438690186
188.29735000000483 0.8805595636367798 0.10177098959684372 0.3231929838657379 0.8805625438690186
188.53172500000483 0.8805595636367798 0.10177098959684372 0.29096031188964844 0.8805625438690186
189.0004750000048 0.8805595636367798 0.10177098959684372 0.22588907182216644 0.8805625438690186
189.2348500000048 0.8805595636367798 0.10177098959684372 0.1931447982788086 0.8805625438690186
189.4692250000048 0.8805595636367798 0.10177098959684372 0.1604081690311432 0.8805625438690186
189.70360000000477 0.8805595636367798 0.10177098959684372 0.1279626339673996 0.8805625438690186
189.93797500000477 0.8805595636367798 0.10177098959684372 0.09641247987747192 0.8805625438690186
190.17235000000477 0.8805595636367798 0.10177098959684372 0.06685582548379898 0.8805625438690186
190.40672500000474 0.8805595636367798 0.10177098959684372 0.04079315811395645 0.8805625438690186
190.64110000000474 0.8805595636367798 0.10177098959684372 0.019526895135641098 0.8805625438690186
190.87547500000474 0.8805595636367798 0.10177098959684372 0.0032334751449525356 0.8805625438690186
190.94580081490165 0.8805595636367798 0.10177098959684372 0.00015843681467231363 0.8805625438690186
190.95717369028367 0.8805595636367798 0.10177098959684372 -3.3386452713557446e-08 0.8805625438690186
202.27057269012644 0.8805595636367798 0.10177098959684372 -3.3386452713557446e-08 0.8805625438690186
209.99999999999997 0.8805595636367798 0.10177098959684372 -3.3378196206967914e-08 0.8805625438690186
210.00009999999997 0.8805595636367798 0.10177098959684372 -3.3362319129537354e-08 0.8805625438690186
210.0003 0.8805595636367798 0.10177098959684372 -3.334253761977379e-08 0.8805625438690186
210.00070000000002 0.8805595636367798 0.10177098959684372 -3.332736042693796e-08 0.8805625438690186
210.00100000000003 0.8805595636367798 0.10177098959684372 -3.3324848658367046e-08 0.8805625438690186
221.87354778472815 0.8805595636367798 0.10177098959684372 0.03930182009935379 0.8805625438690186
233.7460955694563 0.8805595636367798 0.10177098959684372 0.0770951434969902 0.8805625438690186
233.98047056945626 0.8805595636367798 0.10177098959684372 0.07782591879367828 0.8805625438690186
234.21484556945626 0.8805595636367798 0.10177098959684372 0.07855609804391861 0.8805625438690186
234.44922056945626 0.8805595636367798 0.10177098959684372 0.07928568869829178 0.8805625438690186
239.83984556945603 0.8805595636367798 0.10177098959684372 0.0959019735455513 0.8805625438690186
239.99999999999997 0.8805595636367798 0.10177098959684372 0.09639091789722443 0.8805625438690186
